发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2015-10-06 11:20:03,http://weibo.com/2093990164/CDOXs3b47?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c6a2e861bd865ecdb6c67bfaf233d8bf,"
                                                                                                    G4广深高速往深圳方向，K2182+800(新塘站至麻涌站路段)，2015年10月06日 11时8分，一辆小车与一辆普通货车追尾，封闭左、中车道，11时12分事故处理完毕，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 11:19:53,http://weibo.com/2093990164/CDOXoefkE?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a80ee76c1e08f185de2c4c5fe475090e,"
                                                                                                    G15开阳高速往广州方向，K3157+145(开阳水口站至新台司前站路段)，2015年10月06日 11时04分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 11:19:44,http://weibo.com/2093990164/CDOXk5XmU?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7b345c9b3ee0e47d0c85ff76533cd7d6,"
                                                                                                    G15深汕西高速往深圳方向，K2740(埔边站至长沙湾站路段)，2015年10月06日 10时58分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 11:19:23,http://weibo.com/2093990164/CDOXbd3D7?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2609428f84ea21b89df6bca93a5cda53,"
                                                                                                    G15佛开高速往广州方向，K3152(开阳水口站至新台司前站路段)，2015年10月06日 10时51分，发生四辆小车与一辆大客车追尾事故；11时13分事故处理完毕，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 11:19:12,http://weibo.com/2093990164/CDOX6wssK?from=page_1005052093990164_profile&wvr=6&mod=weibotime,fcf931b7bef73331fa13e5b235fb3bee,"
                                                                                                    G9411广珠东高速往虎门方向，K46+500(广珠东坦尾立交至虎门大桥南沙站路段)，受虎门大桥车流量大影响，2015年10月06日 11时05分，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 11:18:53,http://weibo.com/2093990164/CDOWYu6Ht?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1d4a77d7424fca5006f303c3ed5eb428,"
                                                                                                    G25河龙高速往粤赣高速方向，K3474+483至K3477+483(义合站至热水互通路段)，2015年10月06日 11时18分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,1
2015-10-06 11:18:36,http://weibo.com/2093990164/CDOWRrTWf?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f8dfe5039e5dfcd8e9c38a24b90ce3f1,"
                                                                                                    G9411虎门大桥往广珠东高速方向，K37+000(威远站至南沙B站路段)，2015年10月06日 1时10分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 11:18:11,http://weibo.com/2093990164/CDOWH7gIY?from=page_1005052093990164_profile&wvr=6&mod=weibotime,36ce274c21c07ee518766beef1aa1711,"
                                                                                                    G9411虎门大桥往广深高速方向，K41+000(南沙B站至威远站路段)，2015年10月06日 09时55分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 09:42:34,http://weibo.com/2093990164/CDOjSBqdk?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c769979a6f0dd8f24dd025caffd479e8,"
                                                                                                    S15广佛高速往广州方向，K33+000（广佛泌冲站至北环广清站路段）受北环高速沙贝立交施工影响，2015年10月06日09时30分，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 09:42:22,http://weibo.com/2093990164/CDOjNAhqi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,40c2184677c9421871b531b5d866e1be,"
                                                                                                    G25粤赣高速往深圳方向，K3507+000(粤赣高速城南站至惠河高速埔前站路段)，2015年10月06日 09时25分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,3
2015-10-06 09:27:42,http://weibo.com/2093990164/CDOdR5B3D?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f67a3656f2d27d78fdc73ae777abee2d,"
                                                                                                    G15深汕东高速往深圳方向，K2673+300（东港站至内湖站路段），2015年10月06日09时19分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,1
2015-10-06 08:59:06,http://weibo.com/2093990164/CDO2eFvkw?from=page_1005052093990164_profile&wvr=6&mod=weibotime,320b3db4aa11a0703bc9ab7ed8464327,"
                                                                                                    “抢道、占道”为堵之源。广东各地执法人员严查占用应急车道行动中，请车友自觉遵守交规，文明出行，勿添拥堵。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,1
2015-10-06 08:51:52,http://weibo.com/2093990164/CDNZjdVD7?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a187778a107e8c8486c2a7dc37877cb6,"
                                                                                                    G25粤赣高速往深圳方向，K3480+000(灯塔站至东源站路段)，2015年10月06日 08时45分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,1
2015-10-06 08:51:40,http://weibo.com/2093990164/CDNZdCwHH?from=page_1005052093990164_profile&wvr=6&mod=weibotime,5f7885986d6d5aa70bcab59a1968e27c,"
                                                                                                    G25粤赣高速往深圳方向，K3512+500(粤赣高速城南站至惠河高速埔前站路段)，2015年10月06日 08时37分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,1
2015-10-06 08:51:28,http://weibo.com/2093990164/CDNZ8Dpkg?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2903874458a9eed4b707760b1975f19b,"
                                                                                                    G15汕汾高速往福建方向，K2516+400(潮州站至钱东站路段)，2015年10月06日 07时25分，发生货车被小轿车追尾的事故，超车道缓慢通行，潮州站往福建方向出口分流、入口封闭。途经车辆从潮州收费站出高速后，绕行铁汫线国道，再从钱东收费站进入高速。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 00:51:29,http://weibo.com/2093990164/CDKQjvU5v?from=page_1005052093990164_profile&wvr=6&mod=weibotime,19ea2087df615b92dc8e9103a98ff590,"
                                                                                                    G15深汕西路况信息：2015年10月6日 0:30 往深圳方向，(埔边至长沙湾)K2743-K2740，(鲘门至白云仔)K2759-K2756路段车流相对密集。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-06 00:50:15,http://weibo.com/2093990164/CDKPOtnbP?from=page_1005052093990164_profile&wvr=6&mod=weibotime,36d5be1fd000c143509de930e5016f96,"
                                                                                                    G15深汕西高速往深圳方向，K2781(白云仔站至白云站路段)，2015年10月06日 00时27分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-05 22:43:19,http://weibo.com/2093990164/CDK0isXdr?from=page_1005052093990164_profile&wvr=6&mod=weibotime,43e003100737075755e9beab1fb9af5d,"
                                                                                                    G4W3乐广高速往广州方向，K261+460(梯面站至花城站路段)，2015年10月05日22时38分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,1,0
2015-10-05 22:30:54,http://weibo.com/2093990164/CDJVfxO0Y?from=page_1005052093990164_profile&wvr=6&mod=weibotime,580253d3152afcd7741fa57080fca042,"
                                                                                                    G15沈海高速深汕西路况信息：2015年10月5日 22:27 往深圳方向(霞湖至埔边)K2722-K2730，(埔边至长沙湾)K2737-K2743，(白云仔至白云)K2783-K2787路段车流相对密集，请勿抢、占应急车道。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
2015-10-05 22:09:20,http://weibo.com/2093990164/CDJMv1puZ?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a37cb84876a3173ca857d351539a79b4,"
                                                                                                    G15阳茂高速往广州方向，K3331+537(马踏站至新墟站路段)，2015年10月05日 21时59分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:30,0,0,0
