发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-09 14:21:17,http://weibo.com/2015316631/DzrflbqdP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bc077c8adf0c1be7faf64c4f8e22bca4,"
                                                                                                    【局地的晴空是幸福的】现遍布我省各地的雷雨云团，你还在吐槽被雨给局部了吗？其实，汛期雨水频繁，处在局地的晴空下，才令人艳羡！！！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,10,23,11
2016-06-09 12:28:56,http://weibo.com/2015316631/DzqvJADFL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7a3c21ac53cbb6509cd8ff14e3102c04,"
                                                                                                    端午假期第一天，广东上空出现各种大小、样子各异的“粽子”，时不时抛洒下来！其中，珠三角两侧、粤西的“粽团”移动速度较慢，估计需要时间消化~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,5,6,15
2016-06-09 11:46:22,http://weibo.com/2015316631/Dzqesuyot?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a78132d0dc0afa11b54ead08d9b01f7e,"
                                                                                                    【端午假期有雨】预计，9-10日我省中南部市县有大雨和分散暴雨局部大暴雨；11日，珠三角、粤西和粤北的南部有大雨和分散暴雨局部大暴雨，粤东市县有中雷雨局部暴雨；12日，粤北、珠三角、粤东有大到暴雨局部大暴雨，其余市县有中到大雨局部暴雨。目前正值龙舟竞渡期，注意防御强雷电及短时大风。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,6,7,5
2016-06-09 11:00:51,http://weibo.com/2015316631/DzpVZ9r2f?from=page_1001062015316631_profile&wvr=6&mod=weibotime,12e927cd6910938aede2603be146cced,"
                                                                                                    【端午天气播报】目前雷雨云团主要集中在我省西南部地区，其中湛江大部已被云团覆盖，受其影响，湛江、茂名部分市县已发布雷雨大风蓝色和暴雨黄色预警信号，请注意防御。                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4osgn13ysj20mk0fagt6.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4osgosyg1j20wy0kt79g.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4osgqv6k1j20wx0kvgqe.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,4,0,2
2016-06-09 10:19:14,http://weibo.com/2015316631/DzpF5D0Ti?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fed189a5cb013ca12dc6a5d4a4a11951,"
                                                                                                    今天，你吃粽子了吗？                                            
                                                                                                    【今天，#过端午#啦！】农历五月初五，端午到。都说纪念屈原，你知道端午节的来源吗？屈原真的姓屈吗？除了吃粽子、划龙舟，端午节还有哪些习俗？在端午挂艾叶菖蒲又是为什么？戳图，了解你可能不知道的端午节↓↓                                                            ",http://ww3.sinaimg.cn/thumb180/a716fd45jw1f4omdyulwrj20dw0dwn0x.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4omdyp224j20dw0dwtc9.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f4omdyrrsoj20dw0dwn1e.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4omdyoillj20dw0dw429.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f4omdyf3qdj20dw0dwmzs.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4omdygrk1j20dw0dwq6u.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f4omdyf96bj20dw0dwq72.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f4omdygbojj20dw0dwdjs.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f4omdyihmvj20dw0dwn1b.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,9,5,9
2016-06-09 09:28:07,http://weibo.com/2015316631/DzpkljLkX?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e5f9aa033abeed11a5706ba96694777d,"
                                                                                                    【假期天气不稳定】广东高考结束，端午假期开启。预计，端午节假期有强降水伴随，外出游玩注意防雨防风防雷。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,3,1,9
2016-06-09 09:16:07,http://weibo.com/2015316631/DzpftkAuC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b3826981b1fdde309bd18b0936ed536d,"
                                                                                                    【广东城市天气】端午节假期（9-11日）我省将持续有强降水，其中9日-10日强降水主要出现在中南部，11日后强降水将北扩覆盖我省大部分市县，并伴有强雷电和短时大风。目前正值龙舟竞渡期，注意防御强雷电及短时大风；并需注意防御强降水及其可能引发的山洪、内涝、滑坡、泥石流等灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,4,1,6
2016-06-09 08:54:59,http://weibo.com/2015316631/Dzp6TrhXa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fc432d368baa78920e37fd95679a2b47,"
                                                                                                    每逢假期在上班~                                            
                                                                                                    【早安，广州】端午假期第一天，小伙伴们都吃粽子了没？早起的小编还见到了太阳公公，不过预计今天仍有中到强雷雨，最高气温30℃（有点小热），小伙伴们假期都有啥打算？天气君温馨提醒：不管去哪里玩，记得随身带把雨伞哦~                                                            ",http://ww3.sinaimg.cn/orj480/88be9becgw1f4oonan9c6j20i20ilgqc.jpg	http://ww3.sinaimg.cn/orj480/88be9becgw1f4oomrcji0j20bq08ct9d.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,5,11
2016-06-09 08:50:25,http://weibo.com/2015316631/Dzp52tzd1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d2f13ab18e74d6d1b8ab8bd53a804dad,"
                                                                                                    【广东城市天气】端午节假期（9-11日）我省将持续有强降水，其中9日-10日强降水主要出现在中南部，11日后强降水将北扩覆盖我省大部分市县，并伴有强雷电和短时大风。目前正值龙舟竞渡期，注意防御强雷电及短时大风；并需注意防御强降水及其可能引发的山洪、内涝、滑坡、泥石流等灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,2,6,1
2016-06-09 07:34:33,http://weibo.com/2015316631/DzoAfmn6U?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fe1208f7c180beba304f79c46249ee42,"
                                                                                                    请注意做好防御~                                            
                                                                                                    【雷州雷雨大风蓝色预警】预计从现在起至11时30分我市大部可能出现6-7级短时大风和强雷电，雷州市气象台9日7时20分发布雷雨大风蓝色预警信号，请注意做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,0,3
2016-06-09 07:26:16,http://weibo.com/2015316631/DzowT1XLr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2261a7e6cc5e6badd4b1f143720dde13,"
                                                                                                    转发微博                                            
                                                                                                    【开平暴雨黄色预警】目前我市水口镇已出现强降水，且对流云团逐渐发展，开平市气象台于9日7时发布了暴雨黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,1,1
2016-06-09 07:22:49,http://weibo.com/2015316631/Dzovu8Okg?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e9cf5d38a014eddd13c38a5c0f1cf7d0,"
                                                                                                    请注意做好防御工作！                                            
                                                                                                    【四会暴雨黄色预警】受局地强降雨云团影响，我市贞山、城中部分地方已出现强降水，预计未来2小时内，当地强降水持续并伴有雷暴，四会市气象台于6月9日6时57分发布暴雨黄色预警信号，请注意做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,2,0,1
2016-06-09 07:19:12,http://weibo.com/2015316631/Dzou1qNZz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dce81dcd22d4144b8598553e1540d57b,"
                                                                                                    有一条降雨云团正逐渐靠近逐溪地区，逐溪县气象台已发布雷雨大风蓝色预警信号，请注意做好防御！                                            
                                                                                                    【遂溪雷雨大风蓝色预警】受西部沿海地区强对流云团影响，预计从现在起至10时我县自西向东有短时强降水、短时大风、强雷电，遂溪县气象台9日6时47分发布遂溪雷雨大风蓝色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,10,5
2016-06-09 06:06:27,http://weibo.com/2015316631/Dzo0uhQAz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,985bdf20c4f0450a8fe1ff049e768d5c,"
                                                                                                    请注意！                                            
                                                                                                    【新丰县暴雨橙色预警信号】受强降水云团影响，本地三小时雨量已达到50mm以上，新丰县气象台于9日3时1分发布暴雨橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,0,7
2016-06-09 06:05:55,http://weibo.com/2015316631/Dzo0gDLPs?from=page_1001062015316631_profile&wvr=6&mod=weibotime,028cf1777762349529a2b812f96f25e0,"
                                                                                                    请注意做好防御工作！                                            
                                                                                                    #警报速递#【佛山预警动态】目前我市南海、三水区受强雷雨云团影响，预计未来一小时内南海、三水降雨持续，并伴有短时强降水和强雷电，南海、三水区暴雨黄色预警信号已经生效，请注意做好防御工作。佛山市气象台6月9日5时28分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,0,5
2016-06-09 02:59:52,http://weibo.com/2015316631/DzmMLcc1k?from=page_1001062015316631_profile&wvr=6&mod=weibotime,87ba6536ac786087a42fd8b23707a34b,"
                                                                                                    请注意做好防御工作！                                            
                                                                                                    【新丰县暴雨黄色预警信号】受强降水云团影响，预计9日01时-07时本地将有暴雨，新丰县气象台于9日1时22分发布暴雨黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,1,1,0
2016-06-09 02:58:11,http://weibo.com/2015316631/DzmM4nfxR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,390e3d23f1700432a1c5a28918b6fa82,"
                                                                                                    请注意防御                                            
                                                                                                    【龙门暴雨黄色预警】受强降雨云系影响，龙门县气象台于6月9日2时23分发布暴雨黄色预警信号，请注意做好防御。龙门县突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,0,0
2016-06-09 00:28:16,http://weibo.com/2015316631/DzlNdtAtz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ab5970d8bff7320ca35db6763187c2cc,"
                                                                                                    请该地区的市民要做好防御工作！                                            
                                                                                                    #警报速递#【佛山预警动态】过去1小时，我区芦苞镇出现超过100毫米的强降水，预计未来1小时芦苞镇降雨持续，其余镇街雨势减缓，三水区芦苞镇暴雨红色预警信号已经生效，请重点做好芦苞镇的防御强降水工作。佛山市气象台6月8日23时31分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,4,2,4
2016-06-08 23:48:38,http://weibo.com/2015316631/Dzlx8elTp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cfe206fca1d24afe171be05497b56d09,"
                                                                                                    【全省雨情播报】目前雷雨云团仍然分散在全省，移动很慢，局地降水累积量会很大，要特别注意防御强降水及其引发的山、内涝、滑坡、泥石流等灾害！截止至23:30，全省仍有7个市县发布了暴雨预警信号，其中三水发布了暴雨红色预警信号，河源和海丰发布了暴雨橙色预警信号，清远、连州、四会和信宜发布了暴...展开全文c                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f4o91otuglj20ol0fedok.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f4o91olmyrj20qo0gqn0v.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,0,5,6
2016-06-08 19:50:32,http://weibo.com/2015316631/DzjYuwcQm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5bae9795da90c10740818ef5e7f496e9,"
                                                                                                    【雷雨还没歇！】目前雷雨云团仍“洒了一地”，分散在全省，局地很强，而且移动很慢，所以局地降水累积量会很大，需要特别注意防御强降水及其引发的山洪、内涝、滑坡、泥石流等灾害！PS：戳图看雷达图、全省天气预警情况！                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4o262xpjmj20uh0j5tcn.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4o263fbtfj20x10l3mz1.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4o2644nbnj20wz0l0jt7.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:02,9,5,4
