发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-06 16:13:08,http://weibo.com/2015316631/E2jjdvBbl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e26a69dcf691bc8bcdc326c30ef6dc87,"
                                                                                                    【夏天不能上车就这样做】坐进经过暴晒的车里，很多人启动车后第一件事就是开空调。就这习惯，不仅伤车，更可能让你身处险境！正确的散热方法是：先打开车窗通风：不要急忙上车；启动后，先打开风机，此时，车窗应该一直开着；吹自然风5分钟后，再打开开空调制冷：空调制冷1分钟后，再关闭车窗。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,28,13,18
2016-08-06 14:51:11,http://weibo.com/2015316631/E2iLXfFyg?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b619cdcc88bfed3fa00a8f4936f901c5,"
                                                                                                    局地雷雨选好“局部地区”，开始哗哗开花了！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,2,9,9
2016-08-06 11:47:43,http://weibo.com/2015316631/E2hzuteVa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,38aa6e3443bf699d6234bb6d74fdbeb4,"
                                                                                                    我想说，这片雷达回波很强！                                            
                                                                                                    #里约奥运天气# 有粉丝说，中国队的队服再加点绿色就是雷达回波了                                                            ",http://ww3.sinaimg.cn/orj480/7e369e7ejw1f6js7dvddhj20zk0qoq9w.jpg	http://ww3.sinaimg.cn/orj480/7e369e7ejw1f6js7dfx48j20l40bv774.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,9,4,26
2016-08-06 11:40:05,http://weibo.com/2015316631/E2hwo5Cww?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ab317aa194a5944aed342b3ca1429b47,"
                                                                                                    出门吃饭前看一眼这金灿灿的高温预警，一定要多吃一碗才对得起我流的汗！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,6,17,11
2016-08-06 11:32:09,http://weibo.com/2015316631/E2htakysq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,66a8b3cd67507fc33315020d8987adf1,"
                                                                                                    【今明晴热高温，8日起中东部雷雨趋多】预计，6-7日，受副高控制，我省大部分市县晴到多云，部分市县将有35℃高温；8-9日，受热带低槽环流影响，粤东、珠江三角洲和粤北市县有中到大雨局部暴雨，并伴有雷电和8～9级雷雨大风；西部部分市县有35～37℃高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,5,1,9
2016-08-06 09:27:52,http://weibo.com/2015316631/E2gEIAKaj?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1d6d68385b74f576e528ed703242307e,"
                                                                                                    涨姿势啦！                                            
                                                                                                    【为啥火炬遇大风大雨不会灭？】2016年里约奥运会的开幕式已经开始啦！最受关注的莫过于点火仪式~ 点燃主火炬前，奥运火炬要经过重重考验才能从奥林匹克运动会发源地雅典传送到奥运会主会场。火炬传递的漫漫过程中，任何恶劣天气都可能出现，为什么奥运火炬不会熄灭呢？戳↓图了解#数说里约奥运#                                                            ",http://ww1.sinaimg.cn/thumb180/594fb883jw1f6jo74jolij20p00goq5w.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f6jo75d62wj20p00go77k.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f6jo75t38sj20p00go0x9.jpg	http://ww3.sinaimg.cn/thumb180/594fb883jw1f6jo76hjp5j20p00go0wx.jpg	http://ww1.sinaimg.cn/thumb180/594fb883jw1f6jo74148tj20p00gowga.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f6jo77b7y0j20p00gowhg.jpg	http://ww3.sinaimg.cn/thumb180/594fb883jw1f6jo77temsj20p00gogoc.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f6jo78hmd8j20p00gotcg.jpg	http://ww1.sinaimg.cn/thumb180/594fb883jw1f6jo798otyj20p00go792.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,8,2,15
2016-08-06 08:37:43,http://weibo.com/2015316631/E2gkmumCA?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2be803d948e59bf532126a223ae4febf,"
                                                                                                    中国队加油！                                            
                                                                                                    #一起看奥运#【中国队进场了！此刻，一起转发，为中国奥运健儿加油！】此刻，雷声作为旗手，中国队进场了！奥运健儿们，忘记胜负，不计输赢，放手去拼搏吧！全中国都在为你们喝彩，等你们凯旋！加油，我们挺你们！                                                            ",http://ww3.sinaimg.cn/thumb180/a716fd45jw1f6jptopgmoj20k70aydl9.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f6jptoa3qkj20k90b7jvn.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f6jptokajbj20k70b8gqv.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f6jpto7kg8j20k50b4dlh.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6jpto7rpaj20k20b9n1j.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f6jpto751jj20k30b5779.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6jpto7nq0j20k40b7wi5.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6jptocq18j21kw16otk3.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f6jpto0bvwj20dw0dw41h.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,33,8,56
2016-08-06 08:31:58,http://weibo.com/2015316631/E2gi22FTc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,35f1aae4a884fe5abe16ef46bd0a20de,"
                                                                                                    【广东城市天气】今天，受副高控制，我省大部分市县晴到多云，部分市县将有35℃高温。出游要注意防暑防晒哦~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,3,1,9
2016-08-05 19:41:41,http://weibo.com/2015316631/E2bfnbQuf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,91ac93391c99fddc59bed348ec60e049,"
                                                                                                    【推荐夏季提神妙招】夏天里，不少伙伴总感觉昏昏沉沉，精神不好，老是提不起劲。对这样的情况，中医有哪些调理方法呢？很简单4个小方法让您提神醒脑。一、拳头按压释放疲惫 二、指弹轻敲赶走疲倦 三、热石按摩颈部舒畅 四、嗅闻精油神清气爽                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,5,1,14
2016-08-05 17:49:20,http://weibo.com/2015316631/E2avLAB6d?from=page_1001062015316631_profile&wvr=6&mod=weibotime,15deaf067755078c6c87bf9c5f3ff6d2,"
                                                                                                    今日气温东、北高，西、南低，看来温柔的阵雨，是难得的降温利器（如图，局地雷雨还是要防御的）。画风将略变，大太阳等着你！周六日，大部转晴热，热成。                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f6j0ecx5rkj20uh0irk2f.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6j0dp1lavj20xd0kwdkv.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6j0lptdn3j20oe0ju0y8.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,1,14,10
2016-08-05 17:02:39,http://weibo.com/2015316631/E2acPjPsF?from=page_1001062015316631_profile&wvr=6&mod=weibotime,39aa96b2f4080b950a3c096db2f67bcd,"
                                                                                                    回复@北野狂湿:阅毕有感，天气变化多端，同省不同天气，同市也不同天气，连同区也不同天气！ //@北野狂湿:汕头潮阳    天天“抗日战争”                                            
                                                                                                    【天气留言】雷雨零零散散分布，时而淋雨，时而阳光！嗯，这样的天气，适合大家来报，留言：地点+此时天气                                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f6iv07zhv9j20uj0j5gxt.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6iv9g640vg203s03s3z2.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,0,0,5
2016-08-05 14:44:26,http://weibo.com/2015316631/E29iIs8Ub?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dafd9d30624620fcb693f2e9ff2ba01c,"
                                                                                                    【天气留言】雷雨零零散散分布，时而淋雨，时而阳光！嗯，这样的天气，适合大家来报，留言：地点+此时天气                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f6iv07zhv9j20uj0j5gxt.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6iv9g640vg203s03s3z2.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,4,34,4
2016-08-05 14:29:01,http://weibo.com/2015316631/E29cstI7J?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e7ef5a5f3b637d8251e7b81f33493a3c,"
                                                                                                    七七前的赏月(nve)预热。//@茂名天气: 周末的天气不错哦，明晚20时约吗~                                            
                                                                                                    【明晚，木星合月！】6日，太阳系“大个子”木星与“月姑娘”上演“夏日恋曲”。当晚20时，西南方低空，月亮如一弯金钩挂在天空；月亮右下方，木星烁烁放光。如天气晴好，肉眼就可欣赏这动人的“星月童话”。不过星月辉映仅持续约半小时，别错过！°太阳系“大个子”木星６日晚与“月姑娘”上演“夏...周末，你会跟谁一起看？                                                            ",http://ww3.sinaimg.cn/thumb180/a716fd45jw1f6iri5yenoj20c8084748.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6iri6btnvj20j60eemxv.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f6iri5xym9j20c80gtmx7.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f6iri5yvsdj20c806tjre.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f6iri65ufpj20dw0a3mxr.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6iri5sizdj20c80exjrw.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6iri5rs7yj20j60c50sz.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6iri5u2rfj20xc0m842r.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f6iri5sibbj20c807njry.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,31,2,14
2016-08-05 11:32:31,http://weibo.com/2015316631/E282PgdEc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,53902bc054315db03cbf61c05f4baac2,"
                                                                                                    【防暑兼防雨】预计：6日，全省大部晴到多云，午后北部和东部有分散（雷）阵雨；中北部有35～36℃高温。7日，粤东、粤北偏北多云有（雷）阵雨局部大雨，其余市县晴到多云；部分市县有35～37℃高温。8日，粤东和粤北有中到大雨局部暴雨，其余市县有分散雷阵雨，西部部分市县有35～36℃高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,2,3,7
2016-08-05 10:27:46,http://weibo.com/2015316631/E27Cxisy1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,31b1a213aee19d80cb682736d09634b2,"
                                                                                                    冷艳高贵奢华蕾丝边中华蒙古包帐，一顶千金！嗯，很贵。夏天里，土豪必备。对的，我家有几顶。                                            
                                                                                                    【里约奥运会中国选手用蚊帐 ，外媒不知道这是什么】目前寨卡病毒在南美洲肆虐，而蚊子是它的主要传播途径，所以在里约，运动员的防蚊工作就很重要。中国许多队员从国内带了蚊帐过去，欧洲一些媒体来采访中国队时，被蚊帐这个新奇的玩意儿“惊呆了”！ O网页链接 蚊帐要火....                                                            ",http://ww4.sinaimg.cn/thumb180/627eeb53gw1f6hpdi6js8j20c808idgc.jpg	http://ww4.sinaimg.cn/thumb180/627eeb53gw1f6hpdj4iz5j20dw09oq3h.jpg	http://ww2.sinaimg.cn/thumb180/627eeb53gw1f6hpdk93vej20hs0n1t9u.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,28,12,26
2016-08-05 10:00:28,http://weibo.com/2015316631/E27rtbocO?from=page_1001062015316631_profile&wvr=6&mod=weibotime,233804f1cae20fc7f82714c82f4257f2,"
                                                                                                    大太阳说，我要承包今天。                                            
                                                                                                    绚丽的日出总能给人正能量，美好的一天开始！早安！@广州天气 @广东天气 @拍好广州 @广州塔 @中国摄影师联盟 @中国气象局 @中国气象科普网 @中国广州发布 @Guangzhou-China @广州旅游                                                            ",http://ww4.sinaimg.cn/thumb180/88db70dfgw1f6ikdf07c4j216o1uie25.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f6ikdgy5tcj22ay16o4qp.jpg	http://ww3.sinaimg.cn/thumb180/88db70dfgw1f6ikdeczi3j216o1w2tq8.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f6ikdhqou6j21s016oe2u.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f6ikdj0htrj21s016oh4o.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f6ikdk9ba5j21s016oh6r.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f6ikdl0dw4j21s016o4it.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f6ikdlpg92j229c16o7wh.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f6ikdncg8kj22ig16oe81.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,10,5,13
2016-08-05 09:07:13,http://weibo.com/2015316631/E275QgrAB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,33b93011c9bdea796d150b06cf3530a8,"
                                                                                                    沿海局部有雷雨发展，但掩盖不了“霸气总裁”副高的霸气！总裁的热情好像一把火，燃烧着没空调的你！                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f6ilidx12sj213d0o7h1o.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6ilielqb2j20xc0prjtu.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,5,7,16
2016-08-05 08:52:22,http://weibo.com/2015316631/E26ZOsB9K?from=page_1001062015316631_profile&wvr=6&mod=weibotime,00e22341731a6889bfc95cc7003f5140,"
                                                                                                    【广东城市天气】今天（5日），粤西多云有（雷）阵雨局部大雨，其余市县多云间晴，午后有分散（雷）阵雨；中北部部分市县有35℃左右高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,8,1,4
2016-08-04 18:58:55,http://weibo.com/2015316631/E21xw8GmE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d48ae8df58087943ef624caf5a864b55,"
                                                                                                    天黑了，就这样静静看风雨云如何变幻~~~赶紧离去吧，给大伙在美好的夜晚留个约会时间......                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6hws3ex5mg20ic0dwkao.gif	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6hwzlhltug204w064aa5.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:57,1,6,17
