发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-13 08:43:58,http://weibo.com/2015316631/E3kmnEHEh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0351a61c33fd95b5471be7278611ebc3,"
                                                                                                    【广东城市天气】周末到，亲们还在懒觉吗，还是有游玩计划早早就起床了？今天（13日），湛江、茂名和粤东市县有中到大雨局部暴雨，其余市县（雷）阵雨局部大雨。14-15日，我省中南部市县有大雨到暴雨局部大暴雨，其余市县有中雨到大雨局部暴雨。提醒广大市民外出时留意天气变化情况，注意安全！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,7,3,4
2016-08-13 07:24:54,http://weibo.com/2015316631/E3jQhuDGl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2306cd0c6ba1afbb7a2358e6349bd3ae,"
                                                                                                    【周末天气仍不稳定】目前，我省南部沿海附近一带降雨又开始活跃，今天天气仍然不稳定，依然需要做好防御！出门记得关好窗户，带上雨伞~早晨，宝宝们！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,3,5,13
2016-08-13 07:17:49,http://weibo.com/2015316631/E3jNpo6nk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,735f346c185232c16d73f8a678d1b9e6,"
                                                                                                    虽然茂名一带降水暂时减弱，但今天我省南部沿海降雨仍然活跃，仍需做好防御！                                            
                                                                                                    【高州暴雨红色变更为黄色预警】目前影响我市强降水云系已减弱，高州市气象台2016年8月13日6时50分将暴雨红色预警信号变更为暴雨黄色预警信号，请继续做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,0,0,6
2016-08-13 00:15:11,http://weibo.com/2015316631/E3h1RrdHi?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a68746035c1ffb05c8902ec1133ab7d2,"
                                                                                                    茂名强对流天气提醒！                                            
                                                                                                    【茂名强对流天气提醒】预计从现在至06时茂名市大部地区将会出现雷阵雨，局地雨势较大并伴有大风和短时强降水，茂名市气象台2016年8月13日00时01分发布强对流天气警报，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,2,7,6
2016-08-13 00:14:25,http://weibo.com/2015316631/E3h1ydH2s?from=page_1001062015316631_profile&wvr=6&mod=weibotime,45ca705b0a35ba51bc34799db460e84c,"
                                                                                                                                                
                                                                                                    【阳春暴雨黄色预警】受移动缓慢的降水云系影响，预计未来3小时，我市西南地区将有较明显降水，阳春市气象台2016年8月12日23时51分发布暴雨黄色预警信号，请注意防御强降水引发的山洪地质灾害。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,1,1,5
2016-08-12 23:55:18,http://weibo.com/2015316631/E3gTN9ixO?from=page_1001062015316631_profile&wvr=6&mod=weibotime,56866b6358180d4fcb7327ac2bb84278,"
                                                                                                    刚走一波，西部沿海又甩来一些降水主要影响茂名-阳江一带！天气不稳定，睡觉前还是关一下窗，留条缝缝比较安全晚安，宝宝们~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,4,25,17
2016-08-12 21:50:49,http://weibo.com/2015316631/E3g5glj2u?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4ec9e8c41470c1c91d26b21a32d5f10d,"
                                                                                                    【降雨暂时消散】大范围降水自东向西“骚扰”了我们大广东一整天，虽然海上仍有降雨云团活跃，但今天影响我省的这一波降雨总算大致消散而去~各地的暴雨预警已逐渐解除、、、阿弥陀佛！今天被雨吵得，真想静静~                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f6rauz6s7yj20na0f4ju2.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f6rav2geboj20qi0godhb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,2,40,12
2016-08-12 17:20:46,http://weibo.com/2015316631/E3ejEzXXq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c1412be482a0014aa4265fe6bce4254d,"
                                                                                                    【温馨提醒】近期南海和西太平洋上空好热闹，季风低压很活跃，海岸活动和海岛旅游需注意安全，海上作业要多关注热带系统发展和影响。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,8,4,7
2016-08-12 17:11:35,http://weibo.com/2015316631/E3efVdZAB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a5fa3b0248b86ab44cb58d904094459e,"
                                                                                                    请注意                                            
                                                                                                    【河源市地质灾害气象风险3级预警】8月12日20时00分，河源市国土资源局、河源市气象局联合发布：受热带扰动云团影响，8月11日夜间到12日白天，我市中部和东部已出现暴雨到大暴雨，其余地区中到大雨局部暴雨。预计，受季风低压影响，13日我市有雷阵雨局部大雨。我市地质灾害气象风险预警等级为3级（黄色...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,0,1,3
2016-08-12 15:56:19,http://weibo.com/2015316631/E3dLnryOa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c213e4e36c625ce6a489fba5e652b01f,"
                                                                                                    虽然降雨已减弱，但山区土壤含水量较高，周末有去山区游玩的亲请莫随意前往。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,0,0,0
2016-08-12 15:50:50,http://weibo.com/2015316631/E3dJ9qbwl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1e23274b1f16bcd8dbf4830a04778502,"
                                                                                                    【暴雨预警的含义和防御指引】还记得暴雨有几种预警信号吗？分别对应的防御指引是什么？戳下图mark起来~                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6r0icfyt8j20kr0jjq8p.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6r0ifa2g1j20kt0jj451.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6r0ihfydgj20ks0jj7ac.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,1,0,2
2016-08-12 14:50:37,http://weibo.com/2015316631/E3dkI8PNn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,54192caf2d31d55dad2a88055946d610,"
                                                                                                    【雨情、预警信息】一大坨降水云团正给我省带来大范围持续性降水，降水云团继续自东北向西南缓慢滚动。目前我省有41地市（区）发布暴雨预警信号，其中广宁、佛冈、新丰、花都、龙门、从化以及增城发布了暴雨红色预警信号，持续强降水容易引发的城乡积涝、山洪、泥石流、山体滑坡等灾害，请注意做防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,3,6,4
2016-08-12 14:20:43,http://weibo.com/2015316631/E3d8zdrym?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2d259a0fa43b4d575f4bdccf652db712,"
                                                                                                    【交通天气】12日夜间到13日白天，粤西、粤东市县有大雨，其余市县有雷阵雨局部大雨。最高气温：粤东、粤西市县30℃～32℃，其余市县32℃～34℃。粤西、粤东大部分高速公路交通运输将受降水的影响。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,0,0,3
2016-08-12 14:04:09,http://weibo.com/2015316631/E3d1QgQIG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e4f449aac78978fe925de97459254467,"
                                                                                                    【强降水频繁 需防地质灾害】预计13日粤西、粤东有大雨，其余市县雷阵雨局部大雨。14-15日，我省中南部有暴雨局部大暴雨，其余有中雨到大雨局部暴雨。提示：请注意防御强降水及其引发的山洪地质灾害和城乡积涝。另外，15日前后热带辐合带扰动云团有可能发展加强，请密切留意最新天气预报。                                             ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,2,3,5
2016-08-12 12:46:37,http://weibo.com/2015316631/E3cwnsMGj?from=page_1001062015316631_profile&wvr=6&mod=weibotime,db9b6052dff01738c1779c7c3f71f8ca,"
                                                                                                    如果路面已遭水浸，请不要贸然涉水。                                            
                                                                                                    【花都区暴雨红色预警】目前我区普遍出现暴雨，梯面、花山等镇已出现100毫米以上降水，预计强降水还将持续影响我区，花都区气象于12日12时11分将暴雨橙色预警信号升级为红色。花都区教育局宣布：全区学校今日下午停课。请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,2,1,4
2016-08-12 11:29:14,http://weibo.com/2015316631/E3c0YbC6C?from=page_1001062015316631_profile&wvr=6&mod=weibotime,520103748d9f665cb6bc2a4fd4c99cb8,"
                                                                                                    【暴雨天气应尽量减少外出】在雷雨中行走,要穿雨衣或撑木柄、竹柄雨伞。要远离户外高空广告、受损的电力设施等,小心被高空坠落物击伤；不要站在空旷的高地上和大树下避雨,这里最易受到雷击；不要呆在开阔的水域和小船上；不要站在电线、旗杆周围和草堆、帐篷等无避雷设备的高大物体附近。                                            
                                                                                                    【龙门暴雨红色预警】过去3小时局地降雨量已达100毫米以上，龙门县气象台于8月12日11时6分发布暴雨红色预警信号，请注意防御。龙门县突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,2,1,1
2016-08-12 10:32:06,http://weibo.com/2015316631/E3bDM0Cqh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a673d933e4288b1a54c8b4cb55f9e546,"
                                                                                                    【雨情播报】降水还在持续性，雨区自东北向西南，移动较慢，降水时间长，累计雨量大，目前我省有29地市（区）发布暴雨预警信号，其中龙川、新丰、从化以及增城发布了暴雨红色预警信号，请注意做好防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,3,10,5
2016-08-12 10:01:00,http://weibo.com/2015316631/E3br9vwzL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,eac6aecbde199c55701efa02f91dcefe,"
                                                                                                    【雷雨天到底不可以哪样？】↓↓↓                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,21,4,8
2016-08-12 09:09:19,http://weibo.com/2015316631/E3b6b7iHk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4d4ac44a65fe10071348562fc3158d0c,"
                                                                                                    请注意防御。                                            
                                                                                                    #广州天气预警#【暴雨黄色预警信号】目前广州市区已出现小雨，预计稍后雨势加强，强降水将持续到中午，累积雨量可达40到60毫米，从12日09时起，广州市天河区、越秀区、荔湾区、海珠区暴雨黄色预警信号生效，请注意做好防御工作。（广州预警发布中心2016年08月12日09时00分发布）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,0,0,2
2016-08-12 09:07:02,http://weibo.com/2015316631/E3b5faqZB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f1e62a7b17d206da1b1b5b4799e82e35,"
                                                                                                    【广东城市天气】目前我省中东地区已出现持续性降水，今天（12日））雨区将自东向西扫过广东，出现大范围大到暴雨天气，请注意防御局地强降水、雷电、短时大风等强对流天气，以及强降水引发的城乡积涝、山洪、泥石流、山体滑坡等灾害。                                            ",http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6qoueotvoj20lv0f9tie.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6qoug8aykj20qm0gtwjb.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6qouib0fpj20i00ob0zf.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:36,2,1,0
