发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-15 14:50:47,http://weibo.com/2093990164/DhXida6MV?from=page_1005052093990164_profile&wvr=6&mod=weibotime,af75dff7c8a25cd702fd96b58a4a756c,"
                                                                                                    S26云罗高速往云梧高速方向，K00+000(宋桂站至双凤互通路段)，2016年02月15日 14时33分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,1,0
2016-02-15 14:49:47,http://weibo.com/2093990164/DhXhO1bmO?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c2782acf451fb03a61110b0383d65611,"
                                                                                                    G80云梧高速往广州方向，K183+000（广西苍郁桂东站至广东云梧平台站)，2016年02月15日 14时25分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
2016-02-15 14:49:00,http://weibo.com/2093990164/DhXhuecLi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,694abc9e1b1e4eeb84c0d10b2f725141,"
                                                                                                    G80云梧高速往广州方向，K120+150(连滩站至高村站路段)，2016年02月15日 13时50分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
2016-02-15 14:48:25,http://weibo.com/2093990164/DhXhftlr4?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1863bc99274cd8e1c29949ecd0320e9f,"
                                                                                                    G80云梧高速往广州方向，K111+800(高村站至云安站路段)，2016年02月15日 14时22分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
2016-02-15 14:48:21,http://weibo.com/2093990164/DhXhdEAZF?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4b59242666381307e147bed1e79b4be9,"
                                                                                                    G15阳茂高速往广州方向，K3340+995(马踏站至新墟站路段)，2016年02月15日 14时20分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
2016-02-15 14:48:18,http://weibo.com/2093990164/DhXhcvvL4?from=page_1005052093990164_profile&wvr=6&mod=weibotime,de0715e5c053a52598c31847eb098f37,"
                                                                                                    G15阳茂高速往广州方向，K3327+825(新墟站至织篢站路段)，2016年02月15日 14时11分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
2016-02-15 11:43:42,http://weibo.com/2093990164/DhW4hlXJf?from=page_1005052093990164_profile&wvr=6&mod=weibotime,aeccadd1eec7f4df1f43739022a0f15e,"
                                                                                                    G25河龙高速往粤赣高速方向，K3477+483(义合站至热水互通路段)，2016年02月15日 11时35分，车流量大，现场车辆通行缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,1,0
2016-02-15 11:43:16,http://weibo.com/2093990164/DhW469rdi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e6f0b3f1f5896a971dd86d75e4cd9327,"
                                                                                                    G15茂湛高速往广州方向，K3414(杨梅站至浅水站路段)，2016年02月15日 11时35分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
2016-02-15 11:42:57,http://weibo.com/2093990164/DhW3Ya3hp?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d586f39c5764e21950d9fdf6ee270f53,"
                                                                                                    G4W3乐广高速往广州方向，K188+486(英德站至连江口站路段)，2016年02月15日 11时29分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,2,2
2016-02-15 11:42:24,http://weibo.com/2093990164/DhW3Kiv6D?from=page_1005052093990164_profile&wvr=6&mod=weibotime,14101f5b9441288ad3852909f07d74ab,"
                                                                                                    G15阳茂高速往广州方向，K3284+839(阳茂程村站至开阳白沙站路段)，2016年02月15日 11时18分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:04,0,0,0
