发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-04 10:22:34,http://weibo.com/2015316631/DyExYbEmM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,666a9bb06fdfd1b069faf8b4e163cad3,"
                                                                                                    还是快躲吧！阳江局地强对流很强啊、、、雷达回波都红到发黑了~                                            
                                                                                                    #盛夏光年#@广东天气 突然间，妖风大作，雷鸣电闪，啊悟空快出来捉妖啊…… 2阳江·阳江市第一中学(东门路)                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,6,14,6
2016-06-04 09:24:35,http://weibo.com/2015316631/DyEaqsSTv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,80b454749d88f0032fe5c8f517667a7e,"
                                                                                                    清远、韶关部分地方也在下雨，强度并没有茂名的强。茂名的朋友，爽歪歪的同时，还是要特别小心雷电、短时大风哈！                                            
                                                                                                    影响电白的雷雨云团目前继续往东南方向移动，电白马踏、岭门等地方雨势较大。下过雨的地方气温已经爽歪歪，而没下雨的是不是依然biao着                                                            ",http://ww1.sinaimg.cn/orj480/7db9e9acgw1f4ixc5qfooj20mr0l3403.jpg	http://ww2.sinaimg.cn/orj480/7db9e9acgw1f4ixc5hoqgj20tj0n20uu.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,3,5,7
2016-06-04 09:20:45,http://weibo.com/2015316631/DyE8S8HHx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,04f90c4dc3f97370a35aea6d023519bd,"
                                                                                                    一天中，不是大热就是大雨，宝宝心好累~                                            
                                                                                                    【早安，广州】一大早的太阳公公就强势出镜，目前中心城区大部的气温都在28至30℃左右，预计今天白天的最高气温仍然可达34℃。。。午后至傍晚天气不稳定，雷雨说来就来，天气君建议：出行带好伞具，上午防晒，下午防雨，还有多关注本君的最新消息哦~                                                            ",http://ww4.sinaimg.cn/orj480/88be9becgw1f4iwgw5uc9j20i20iltdg.jpg	http://ww4.sinaimg.cn/orj480/88be9becgw1f4iwgy5yjoj20jg0tmtad.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,0,8,5
2016-06-04 08:36:46,http://weibo.com/2015316631/DyDR1d32x?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fc4fce1450a01734407c93f6d634cb0b,"
                                                                                                    【广东城市天气】今天（4日），粤北和珠江三角洲、云浮、茂名市县有大雨到暴雨局部大暴雨，其余市县多云转雷雨局部暴雨，雷雨时伴有8级以上短时大风。又是周末雨、、、                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,7,29,10
2016-06-04 06:13:24,http://weibo.com/2015316631/DyCUPfPej?from=page_1001062015316631_profile&wvr=6&mod=weibotime,803282d79547eb01e636f0bac643d905,"
                                                                                                    【降雨实况】4日6时12分雷达资料显示，清远和韶关多个市县仍有降雨云系活动，全省13个市县的雷雨大风预警和8个市县的暴雨预警生效中，请注意防御。                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4is24a225j20ov0ifjxv.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4is28nyjoj20qn0gz0x8.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4is2fa9mlj20qk0gzjvh.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,6,8,8
2016-06-04 04:52:06,http://weibo.com/2015316631/DyCnPi83Q?from=page_1001062015316631_profile&wvr=6&mod=weibotime,77e46c99f5378c361fc9ff21f68149f1,"
                                                                                                    转发微博                                            
                                                                                                    【南雄暴雨黄色预警】预计4日4时40分至7时我市西北部将有暴雨发生。南雄市气象台04日04时34分发布了暴雨黄色预警信号。（韶关市南雄气象局）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,0,1,4
2016-06-04 02:19:45,http://weibo.com/2015316631/DyBnZvxLV?from=page_1001062015316631_profile&wvr=6&mod=weibotime,88cc8d821028b4779d82d8fe4082bead,"
                                                                                                    清新区发布暴雨黄色预警，请注意防御@清远天气                                            
                                                                                                    【清新区暴雨黄色预警】预计我区持续受强降雨云系影响，清新区气象台4日2时7分发布暴雨黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,0,1,1
2016-06-03 23:39:53,http://weibo.com/2015316631/DyAl68x5S?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ca62735119855e64ea0141172dcf55db,"
                                                                                                    【预警速递】肆虐我省的强雷雨云团已东移减弱，截止23时40分，全省暴雨预警已全部解除，雷雨大风预警还有13个生效。戳图看预警                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f4igos456oj20n00f546r.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f4igow5ho3j20qf0gzdkb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,6,19,17
2016-06-03 22:07:47,http://weibo.com/2015316631/DyzJIheTr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,12fb0a8848141f834f88b417e083bd92,"
                                                                                                    【降雨实况】22时06分雷达资料显示，广东多个市县有降雨云系活动，共有36个市县发布了雷雨大风预警，11个市县发布了暴雨预警，请注意防御。                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f4ie16pc55j20vh0h0dmr.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f4ie1ag5igj20qn0gxjva.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,6,8,11
2016-06-03 21:17:00,http://weibo.com/2015316631/Dyzp6AHAl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8f2e8fca116fd4acdd2c46b1f2246c93,"
                                                                                                    【气象冷知识，你知道吗？】快戳图↓↓↓（图片来源：中国气象局）                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,1,4,9
2016-06-03 19:27:27,http://weibo.com/2015316631/DyyGDmkpy?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1628904daf3ebf525a27f38ef4e666af,"
                                                                                                    【降雨实况+预警提醒】在佛山、广州疯狂肆虐的一条强雷雨带，正在往“河源-惠州-东莞”一带进发，清远南部也有一大块。而广西又有强雷雨云系东移进军肇庆地区。一定要注意防御雷电、短时大风、强降水等强对流天气。这个夜，不平静~戳图看预警                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4i9eciqi2j20nt0il0u6.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4i9edquhlj20qh0gq0uf.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4i9ei40r3j20qk0grjsr.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,7,14,13
2016-06-03 19:04:20,http://weibo.com/2015316631/DyyxftGE2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b16c9b279e41ba5d6b1262c7439df446,"
                                                                                                    好怕怕！大家一定要注意安全！//@广州天气: #小编报天气# 妖风大作，电闪雷鸣。。。注意安全！注意安全！注意安全！重要的事情说三遍！                                            
                                                                                                    敢问哪位道友在广州渡劫！                                                            ",http://ww4.sinaimg.cn/orj480/648ac377gw1f4i89xy41rj21kw0w0q7x.jpg	http://ww2.sinaimg.cn/orj480/648ac377gw1f4i89zxqtsj21kw0w0n29.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,9,5,14
2016-06-03 19:02:09,http://weibo.com/2015316631/DyywmvD2i?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5b5a9bf88e3dccf0a5d10f18c66cfb27,"
                                                                                                    惠州做好准备，注意啦！                                            
                                                                                                    【博罗雷雨大风黄色预警】受强雷雨云团影响，预计未来3小时博罗将有9级左右的短时大风和强雷电，博罗气象台于3日18时47分发布博罗雷雨大风黄色预警信号。请注意防御。博罗县突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,0,3,3
2016-06-03 18:58:01,http://weibo.com/2015316631/DyyuGvHPM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5ad3b35baacf8b4fa34746525e87ead2,"
                                                                                                    广州、佛山正在被狂虐！雷电、短时大风、强降水神马的大家都要注意防好了~                                            
                                                                                                    广西又有强雷雨云系东移逼近封开，今夜，肇庆的天空仍不平静……                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,4,5,6
2016-06-03 18:54:58,http://weibo.com/2015316631/Dyyts1puL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b8fc8cb58edb3fce54bd729187465c1c,"
                                                                                                    主要看提醒~//@广州天气: #小编报天气# 阵风较大，大家要注意在安全的地方躲避，收好阳台上的易吹落物品，注意防御短时大风导致的厂房工棚、临时构筑物、户外广告牌、树木倒塌等灾害！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,2,5,10
2016-06-03 18:47:33,http://weibo.com/2015316631/Dyyqrhlld?from=page_1001062015316631_profile&wvr=6&mod=weibotime,441574049f0404a12e0d476872d218e7,"
                                                                                                    快跑！                                            
                                                                                                    怪兽来了@广东天气 2广州·杨箕村                                                            ",http://ww1.sinaimg.cn/orj480/68c77195gw1f4i82dyo36j20rs0ku7aj.jpg	http://ww1.sinaimg.cn/orj480/68c77195gw1f4i82fjnuwj20rs0ku0xf.jpg	http://ww2.sinaimg.cn/thumb180/68c77195gw1f4i82hfyxjj20rs0kun1d.jpg	http://ww4.sinaimg.cn/thumb180/68c77195gw1f4i82chcgmj20rs0kutec.jpg	http://ww3.sinaimg.cn/thumb180/68c77195gw1f4i82iqoz8j20rs0ku788.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,4,15,10
2016-06-03 18:43:47,http://weibo.com/2015316631/DyyoUnxUO?from=page_1001062015316631_profile&wvr=6&mod=weibotime,600e0203f6284c760bd58cb620dd1ab8,"
                                                                                                    这么猛？！注意防雷电防大风~                                            
                                                                                                    现在的佛山桂单丹路！@广东天气 L秒拍视频 .                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,2,13,7
2016-06-03 18:42:04,http://weibo.com/2015316631/Dyyodg1D2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2b00da9bfdc1049dc411dfd74424bbf3,"
                                                                                                    好美不过，现在佛山也大风大雨啦！小心点~                                            
                                                                                                    @广东天气 一个字“美”设备有限 2佛山·陈村                                                            ",http://ww1.sinaimg.cn/thumb180/75aff3aagw1f4i6hx6rtjj22io1w0e81.jpg	http://ww2.sinaimg.cn/thumb180/75aff3aagw1f4i6i19mcwj22io1w04qp.jpg	http://ww1.sinaimg.cn/thumb180/75aff3aagw1f4i6ghbb7mj22io1w0qqa.jpg	http://ww4.sinaimg.cn/thumb180/75aff3aagw1f4i6ht4vwcj22io1w01io.jpg	http://ww3.sinaimg.cn/thumb180/75aff3aagw1f4i6i45p42j22io1w0nlf.jpg	http://ww3.sinaimg.cn/thumb180/75aff3aagw1f4i6i8t8unj22io1w01kx.jpg	http://ww3.sinaimg.cn/thumb180/75aff3aagw1f4i6idakbnj22io1w01kx.jpg	http://ww1.sinaimg.cn/thumb180/75aff3aagw1f4i6ihubocj22io1w04qp.jpg	http://ww3.sinaimg.cn/thumb180/75aff3aagw1f4i6ilzi25j22io1w01kx.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,1,1,10
2016-06-03 18:40:29,http://weibo.com/2015316631/DyynzD7lE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9198e6487c1422fe0efe9def62d9c233,"
                                                                                                    大雨来广州了，快躲！                                            
                                                                                                    大地颤抖，仿佛天空在燃烧，假的。摆明要下雨了。@广州天气 @广州天气小编小鱼儿 @广州市_天气预报 @广东天气 @sasa哋愛 上班带姐，@唱吧新人K先生                                                            ",http://ww3.sinaimg.cn/orj480/c0aa89d2gw1f4i69hqscuj21be0qon1c.jpg	http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f4i69iumshj21be0qodk1.jpg	http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f4i69ka8bij21be0qoq7a.jpg	http://ww2.sinaimg.cn/thumb180/c0aa89d2gw1f4i69lizbij20qo1ben19.jpg	http://ww2.sinaimg.cn/thumb180/c0aa89d2gw1f4i69om00fj21be0qo444.jpg	http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f4i69qof7tj21be0qo477.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,1,3,8
2016-06-03 17:33:01,http://weibo.com/2015316631/DyxWbrXJs?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8dbf95f8327639216887175b7443023a,"
                                                                                                    【局地强对流“猛烈”】目前，降雨云系主要在肇庆和清远一带，正在往东边移动，佛山、广州、韶关南部等地的朋友要开始准备啦，红到发黑的“强雷雨”正逼近你们！下班高峰期，一定要小心点！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:34,6,18,9
