发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-14 16:30:11,http://weibo.com/2093990164/DhOw3DOKH?from=page_1005052093990164_profile&wvr=6&mod=weibotime,be12bcc31f93ad8c303d8e02391e3949,"
                                                                                                    G15深汕西高速往深圳方向，K2735(埔边站至长沙湾站路段)，2016年02月14日 16时4分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 16:29:48,http://weibo.com/2093990164/DhOvUc1qX?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8450fec3b2dca633cfd42f928981cc4c,"
                                                                                                    G15阳茂高速往广州方向，K3349+000(观珠站至马踏站路段)，2016年02月14日 15时59分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 16:01:57,http://weibo.com/2093990164/DhOkBfMeN?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3bad9f050e18a9acef82eb3026e4107b,"
                                                                                                    G15深汕东高速往深圳方向K2665-K2673（东港站至内湖站路段），2016年2月14日15时55分，因节假日车流量大，通行缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 16:00:17,http://weibo.com/2093990164/DhOjVljLG?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7d9d9d1fc56aafacad19fe02f29a6494,"
                                                                                                    G15阳茂高速往广州方向，K3355+700(观珠站至马踏站路段)，2016年02月14日 15时52分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:59:32,http://weibo.com/2093990164/DhOjCnu3y?from=page_1005052093990164_profile&wvr=6&mod=weibotime,15718f075fe34794587b3e77690d389e,"
                                                                                                    G15深汕西高速路况信息：2016年2月14日 15：50往深圳方向K2732-K2753，（长沙湾至鲘门）之间车流较大，交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:51:10,http://weibo.com/2093990164/DhOge1ghM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8ed179bf02dd2ddbc2aead1c06b7c46e,"
                                                                                                    G4京珠南高速往广州方向，K2129(鳌头站至钟落潭A匝站路段)，2016年02月14日 15时33分，车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:45:56,http://weibo.com/2093990164/DhOe6dYcq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,0d802fd5ebe3c34df4f352c4ddab0e58,"
                                                                                                    G4京珠南高速往广州方向，K2129(鳌头站至钟落潭A匝站路段)，2016年02月14日 15时33分，车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:45:39,http://weibo.com/2093990164/DhOdZ9ILd?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ffa912cac773dec30cc814181ed4496e,"
                                                                                                    G25梅河高速往粤赣高速方向，K3419+305(龙川西站)，2016年02月14日 15时29分，受返程车流增大影响，交警实施交通管制，往粤赣高速方向车辆在龙川西站出口分流，入口封闭，途径车辆从龙川西站下高速后，可绕行205国道，从柳城站重新上高速。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:44:03,http://weibo.com/2093990164/DhOdkELsp?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dce17245c8591332d244e98dc0a22cff,"
                                                                                                    G15深汕西高速路况信息：2016年2月14日 15：30往深圳方向车流较大，K2738长沙湾大桥前因车辆穿插抢道导致行车拥堵（长沙湾至鲘门）。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:24:53,http://weibo.com/2093990164/DhO5yqwtv?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d23886c70bb039c36824322b8f8dfa9c,"
                                                                                                    G4W3乐广高速往广州方向，K188+486(英德站至连江口站路段)，2016年02月14日15时14分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:24:31,http://weibo.com/2093990164/DhO5peP8V?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8cbf1cacb252b52af4968f236121d175,"
                                                                                                    G15阳茂高速往广州方向，K3349+000(观珠站至马踏站路段)，2016年02月14日 15时13分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 15:23:48,http://weibo.com/2093990164/DhO57cIDo?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ecff3c3385072985d6c91a9fb119e274,"
                                                                                                    G15深汕西高速路况信息：2016年2月14日 15：00往深圳方向车流较大，其中K2764-2757（鲘门至白云仔）K2751-2745（长沙湾至鲘门）路段车流相对密集。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 14:46:35,http://weibo.com/2093990164/DhNQ0t2Gb?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ea5cee103502f2bc3a328a2f1ecb4fbb,"
                                                                                                    G4511粤赣高速往深圳方向合水隧道，K61+000(和平站至合水站路段)，2016年02月14日 14时40分，发生两辆小车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,1,0,0
2016-02-14 14:46:14,http://weibo.com/2093990164/DhNPRDyF9?from=page_1005052093990164_profile&wvr=6&mod=weibotime,230835a67a4f1a4074996ead6514a916,"
                                                                                                    S15广佛高速往广州方向，K33+000（广佛泌冲站至北环广清站路段）受北环高速广清路段车流大影响，2016年02月14日14时30分，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 14:45:51,http://weibo.com/2093990164/DhNPIaTnN?from=page_1005052093990164_profile&wvr=6&mod=weibotime,251016324e21bf111b5e978dcbf710a9,"
                                                                                                    G15深汕东高速往汕头方向，K2606(惠来站至仙庵站路段)，2016年02月14日 14时30分，为处理拖走2月13日事故车，现场往汕头方向交通暂时封闭，预计恢复时间约1小时。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,1,0,0
2016-02-14 14:45:25,http://weibo.com/2093990164/DhNPxxdg1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,fa8f8a29e231de45bcae8076eb35d8e4,"
                                                                                                    S14揭博高速往博罗方向水墩隧道，K161+000(水墩收费站至紫金东收费站路段)，2016年02月14日 14时25分，发生交通事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 14:25:40,http://weibo.com/2093990164/DhNHwxvXW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,93d03b6a686c6eff0a199d2b054123a9,"
                                                                                                    G4京珠南高速往广州方向，K2136(京珠南钟落潭A匝站至北二环石湖站路段)，2016年02月14日 14时8分，因车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 14:22:30,http://weibo.com/2093990164/DhNGerD6F?from=page_1005052093990164_profile&wvr=6&mod=weibotime,44014a3a90c07406e6bb828be5e8da22,"
                                                                                                    G15 深汕西高速路况信息：2016年2月14日 14:17往深圳方向K2751（长沙湾至鲘门）路段车流量较大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 14:08:43,http://weibo.com/2093990164/DhNADvBXs?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b6b994214ae0b113ed18d5fc0abbf14d,"
                                                                                                    G15开阳高速往广州方向，K3157+145(开阳水口站至新台司前站路段)，2016年02月14日 13时53分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
2016-02-14 14:08:21,http://weibo.com/2093990164/DhNAunigx?from=page_1005052093990164_profile&wvr=6&mod=weibotime,92fb7fc5c96a91cf0857bde5b21b9775,"
                                                                                                    G4W3乐广高速往广州方向，K188+486(英德站至连江口站路段)，2016年02月14日13时49分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:25,0,0,0
