发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-05 08:04:20,http://weibo.com/2015316631/DyN4lCJ2E?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5e2f0e8761d2944bf9c259204aa01665,"
                                                                                                    转发微博                                            
                                                                                                    【今天的番茄蛋来的有点早】#小编报天气# 雨又来了，目前肇庆和佛山境内有雷雨云团正在东移，预计一小时左右会影响市区，亲们出门一定记得带伞啊！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,4,2,6
2016-06-05 07:26:01,http://weibo.com/2015316631/DyMOO2OFf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,25b67911fa6ceadfcc00de7576891e8f,"
                                                                                                    注意做好防御！                                            
                                                                                                    【湛江强对流预警】受强降水云系影响，预计5日07时20分-12时，雷州半岛东西部沿海、北部湾北部海面和雷州半岛中北部地区可能出现短时强降水，并伴有雷暴和6-8级短时大风等强对流天气，湛江市气象台从6月5日07时15分起发布强对流预警，请注意做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,1,1,4
2016-06-05 07:25:19,http://weibo.com/2015316631/DyMOw07hL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0495d91330fefe45665d239304766ae7,"
                                                                                                    转发微博                                            
                                                                                                    【肇庆市区暴雨黄色预警】受强降雨云系影响，预计本地强降水将持续，肇庆市气象台于5日7时22分发布暴雨黄色预警信号。请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,0,0,5
2016-06-05 07:15:22,http://weibo.com/2015316631/DyMKtq6Ik?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bc8cb098c5ddd0560ad0a67c8ec0d6c6,"
                                                                                                    转发微博                                            
                                                                                                    【云浮暴雨黄色预警】现在云安北部已出现短时强降水，且预计今天白天云城云安仍有强降水，云浮市气象台于5日7时10分发布云城区、云安区暴雨黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,0,0,5
2016-06-05 07:15:17,http://weibo.com/2015316631/DyMKrlZA5?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6e072070d212c86533d48509c4ad850b,"
                                                                                                    转发微博                                            
                                                                                                    【陆河暴雨黄色预警】预计陆河县将有强降水发生，陆河县气象台5日07时09分发布陆河县暴雨黄色预警，请注意防御暴雨和雷电。陆河县突发事件预警信息发布中心5日07时11分                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,0,1,2
2016-06-05 07:15:09,http://weibo.com/2015316631/DyMKo42U0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7e66dde38b803d5251c8db35cf3fd204,"
                                                                                                    转发微博                                            
                                                                                                    【高要暴雨黄色预警】目前德庆方向有雷雨云团靠近，预计未来4小时内我区将有强降水，高要区气象台2016年6月5日6时52分发布了暴雨黄色预警信号，请注意做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,0,0,3
2016-06-05 07:15:05,http://weibo.com/2015316631/DyMKmhwrF?from=page_1001062015316631_profile&wvr=6&mod=weibotime,842d80902c9f501876c76ffd747c3e50,"
                                                                                                    转发微博                                            
                                                                                                    【海丰暴雨黄色预警】受强降雨云系影响，海丰县气象台2016年6月5日6时57分发布暴雨黄色预警信号和雷雨大风蓝色预警信号，请注意做好防御。【海丰县气象台】                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,0,1,4
2016-06-05 06:01:36,http://weibo.com/2015316631/DyMgx6Rah?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e8d9846b7069ac69c8c57283fd06daa0,"
                                                                                                    【预警信号】截至5时56分，全省有8个市县的暴雨预警生效中，请注意防御。                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4jxbyjjl8j20qq0o9adi.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4jxc1oak2j20zu0mxtau.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4jxc3p9ecj21000mswgp.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,11,4,4
2016-06-05 05:55:40,http://weibo.com/2015316631/DyMe7C69h?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5ec1d3519fde6f4e3dd1ba32869e1319,"
                                                                                                    转发微博                                            
                                                                                                    #小编报天气# 目前广州周边都有不同程度的降水云系正在活跃，早晨天气不稳定，有出行计划的小伙伴们记得带伞，及时关注天气君的最新播报哦～                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,3,2,5
2016-06-05 05:52:07,http://weibo.com/2015316631/DyMcGma0m?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1aeb194af9ed05cf46d3a76959c46496,"
                                                                                                    转发微博                                            
                                                                                                    【惠东雷雨大风蓝色预警】惠东县气象台6月5日5时42分发布雷雨大风蓝色预警信号。惠东县突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,3,1,3
2016-06-05 05:52:02,http://weibo.com/2015316631/DyMcEgu9s?from=page_1001062015316631_profile&wvr=6&mod=weibotime,533eec0f12795f6249beee12c1c240ae,"
                                                                                                    转发微博                                            
                                                                                                    【德庆暴雨黄色预警】目前官圩沙旁已出现较强降雨，预计未来1-3小时内我县降雨持续，局地雨量较大。德庆县气象台5日5时43分发布暴雨黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,2,1,0
2016-06-05 05:32:31,http://weibo.com/2015316631/DyM4JavtG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ce7dd97ce1527c96b6c243a362cc1224,"
                                                                                                    转发微博                                            
                                                                                                    【惠东暴雨黄色预警】惠东县气象台6月5日5时6分发布暴雨黄色预警信号。惠东县突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,1,0,2
2016-06-05 05:32:25,http://weibo.com/2015316631/DyM4Gx5Jm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c6866a8db4dac53248b77417ba5db52a,"
                                                                                                    转发微博                                            
                                                                                                    【惠阳区暴雨黄色预警】惠阳区气象台于5日5时18分发布暴雨黄色预警信号，请注意防御。惠阳区突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,1,0,1
2016-06-05 04:54:19,http://weibo.com/2015316631/DyLPdF1V1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,04f50954d818190c5601e99984752b53,"
                                                                                                    转发微博                                            
                                                                                                    【惠州暴雨黄色预警】惠州市气象台5日4时44分发布惠城区、仲恺区和大亚湾区暴雨黄色预警信号。惠州市突发事件预警信息发布中心                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,2,1,0
2016-06-05 04:52:11,http://weibo.com/2015316631/DyLOmbUgm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b49bc5b09ff80c82ee6c46ac93b00b2e,"
                                                                                                    【降雨实况】5日4时36分雷达资料显示，东莞、惠州、深圳多个市县仍有降雨云系活动，请注意防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,5,6,5
2016-06-05 04:45:54,http://weibo.com/2015316631/DyLLO6Q2r?from=page_1001062015316631_profile&wvr=6&mod=weibotime,74d7de279bf27aed3c2c89dac82628e0,"
                                                                                                    转发微博                                            
                                                                                                    【深圳市雷电预警】深圳市气象台于2016年06月05日04时45分在福田区、罗湖区、盐田区、龙岗区、坪山新区、大鹏新区、东部海区发布雷电预警，预计30分钟内上述区域将受雷电影响，按照防御预案停止户外易燃易爆危险作业，并加强危化场所安全管理。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,2,1,3
2016-06-05 04:32:53,http://weibo.com/2015316631/DyLGwp7m5?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5819b2b499741e7c732a938de9fe9a3b,"
                                                                                                    【预警信号】截至4时27分，全省有4个市县的暴雨预警生效中，请注意防御。                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f4juo67w0bj20qm0o841r.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f4juo8jb0rj20zt0mttap.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,2,4,2
2016-06-05 04:16:21,http://weibo.com/2015316631/DyLzOkBQ0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9abd696d0fed13de8b196e18aa75991f,"
                                                                                                    转发微博                                            
                                                                                                    【封开暴雨橙色预警】过去3小时，我县江口城区已出现50毫米以上的降雨，目前我县中南部降雨持续。封开县气象台2016年6月5日4时6分发布暴雨橙色预警，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,1,1,3
2016-06-04 19:58:53,http://weibo.com/2015316631/DyIjTxJIx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6dc91d9d325f96571a1e90f9a1e78e26,"
                                                                                                    这一波降雨云系正在逐渐东移，即将离开我省~终于。。。差不多。。。可以暂时平静一下了......预计上半夜我省相对平静一些，下半夜天气仍然不大稳定~就好好躲在家里睡觉吧！播报了一天的雨，宝宝心好累、、、                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,3,49,25
2016-06-04 19:38:17,http://weibo.com/2015316631/DyIbwAx6x?from=page_1001062015316631_profile&wvr=6&mod=weibotime,42def3da03911fda4ace58798f9ac092,"
                                                                                                    真爱粉~//@深圳天气: 小伙伴也是蛮拼的，看天空颜色，拍了好久吧？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:23,4,7,15
