发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 21:14:40,http://weibo.comhttp://weibo.com/3186854134/E1JzCzO8C,6164fd341fa5ce44612989d60963564b,                                                    #台风妮妲#这妮子太不给力了，你看我走在街上，手臂膀子甩的飞起 L秒拍视频 .                                            ,,"
                        93彡",http://weibo.com/hi1993?refer_flag=1008085010_,2016-08-08 10:45:02,0, 1,1
2016-08-02 21:13:44,http://weibo.comhttp://weibo.com/3584432563/E1JzffKcz,1dd5685cbf3e88c04dba018e57b33a30,                                                    说带台风妮妲玩就带她玩讲道理，出去真的会被刮走，但是我是仙女，仙女自己会飞#台风妮妲#                                            ,http://ww4.sinaimg.cn/orj480/d5a619b3gw1f6fpkw7swwj20ku112whb.jpg	http://ww3.sinaimg.cn/thumb180/d5a619b3gw1f6fpkvxcchj20fm094gm2.jpg	http://ww3.sinaimg.cn/thumb180/d5a619b3gw1f6fpkwtg4yj20ku112dit.jpg	http://ww3.sinaimg.cn/thumb180/d5a619b3gw1f6fpl7x192j20qo0zkwoc.jpg	http://ww2.sinaimg.cn/thumb180/d5a619b3gw1f6fpl6or4cj20qo0zkdq0.jpg	http://ww2.sinaimg.cn/thumb180/d5a619b3gw1f6fpl8t0l2j20qo0zkn7p.jpg,"
                        吳靜雯MOZ",http://weibo.com/u/3584432563?refer_flag=1008085010_,2016-08-08 10:45:02,0, 1,3
2016-08-02 21:13:24,http://weibo.comhttp://weibo.com/3515844501/E1Jz6EKJF,e1109369cd20c8123a641fc9dd0ffed1,                                                    #激萌小咖秀##台风妮妲#每次选封面我都好揪心    那些想靠台风吹来一个女朋友的 我就笑了                                                                                                                        你现在在哪 我自己走过去                                            ,,"
                        吃土少女倩倩倩爷",http://weibo.com/u/3515844501?refer_flag=1008085010_,2016-08-08 10:45:02,0, 2,4
2016-08-02 21:13:17,http://weibo.comhttp://weibo.com/2535924307/E1Jz41f1X,60ed3124e91446f3be6055c68c684431,                                                    #台风妮妲#虽然这不是一合格的台风，但是带来凉爽的天气还是值得赞赏的 2广州·东圃                                            ,http://ww1.sinaimg.cn/orj480/97272253gw1f6fpllpuq4j20zy0qo47y.jpg	http://ww1.sinaimg.cn/orj480/97272253gw1f6fplmyrj9j20zy0qo43f.jpg,"
                        June淑瓊",http://weibo.com/u/2535924307?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,2
2016-08-02 21:10:37,http://weibo.comhttp://weibo.com/2602185511/E1JxYFqT8,d6c17a61a09573c5fa7c4ca1e6fe48eb,                                                    神！莲花山望海观音又显灵了！#台风妮妲# 登陆深圳，吹过南沙，刚到番禺门前，突然就绕路佛山而去，广州逃过一劫…我们的祖先真犀利，选择了广州作为华南的大商埠，广州是逢凶化吉的风水宝地，二千多年来，强台风有无数次想正面袭击广州，可是走到珠江口，不是向东就是向西拐，广州，福地也！                                            ,,"
                        丽人儿师太",http://weibo.com/u/2602185511?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 21:10:03,http://weibo.comhttp://weibo.com/1787403295/E1JxKvixY,aed84e29227121a08a33318f43906ec4,                                                    台风要来了，澡也洗好了，行李也装好了，信用卡也带上了。站在阳台上就等台风了，来场说走就走的旅行，吹到哪就去哪。我好害怕，又好期待，万一别人都刮跑了，我刮不走怎么办？那多丢人。#台风妮妲#                                            ,,"
                        Aa-Lingo",http://weibo.com/8888888ling?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,0
2016-08-02 21:01:20,http://weibo.comhttp://weibo.com/1288674317/E1JudxNNG,fa0b472a545d5c28b9e26b2543190afa,                                                    #台风妮妲# 这台风应该叫逗你玩台风，一夜没睡                                            ,,"
                        cristals",http://weibo.com/hehebobo?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,0
2016-08-02 21:00:11,http://weibo.comhttp://weibo.com/1748325245/E1JtKi2pV,220879fea2a9a7ddf8340674a0febebe,                                                    伴着#台风妮妲# 出发啦☄ 身体好胃口才好吃嘛嘛香才能长胖                                            ,http://ww3.sinaimg.cn/orj480/6835537dgw1f6fp54dnauj22c02wz1ky.jpg	http://ww1.sinaimg.cn/thumb180/6835537dgw1f6fp562oqnj22io1vye81.jpg	http://ww2.sinaimg.cn/thumb180/6835537dgw1f6fp51d3gej21w01w07wh.jpg	http://ww2.sinaimg.cn/thumb180/6835537dgw1f6fp5802ddj22c02c0hdt.jpg,"
                        沈太阳千金大小姐",http://weibo.com/youngsunsunsun?refer_flag=1008085010_,2016-08-08 10:45:02,0, 1,1
2016-08-02 20:58:21,http://weibo.comhttp://weibo.com/1196996821/E1Jt0bIsr,d9cd13d24d27144fc32eec91d0a76e28,                                                    多吃一点点，这样#台风妮妲# 来了，比较不容易被吹走的                                            ,,"
                        车车是位蝎子小姐",http://weibo.com/chexiaoche1121?refer_flag=1008085010_,2016-08-08 10:45:02,0, 2,3
2016-08-02 20:52:31,http://weibo.comhttp://weibo.com/5249972391/E1JqDgp9u,ed55e1f6d4b07ad9f85a1b93bb6e8757,                                                    我还是很喜欢你，像#台风妮妲#过境，盘旋在我心底。 #一句心情日志#                                            ,,"
                        W想用的昵称被占用了",http://weibo.com/u/5249972391?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,3
2016-08-02 20:50:58,http://weibo.comhttp://weibo.com/3875181565/E1Jq0ilQ6,3f7f794b7400418e404b93aa43687f4c,                                                    #台风妮妲#今天这大风，这大雨，我家下面的玻璃都被吹破了，老房子的瓦碎了一地，就差没把房子掀起来，我爸还说小坝的人家房子真有掀起来的，起码损失几万                                            ,,"
                        哦噢嗯欧",http://weibo.com/u/3875181565?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 20:50:02,http://weibo.comhttp://weibo.com/3826354925/E1JpDi2Yq,63aabfa9d5871e22e00fbfb7e12b6f44,                                                    #台风妮妲来了# #台风妮妲# 外面刮台风室内还开空调的我只想说——                                            ,,"
                        宠爱自己_活在当下",http://weibo.com/u/3826354925?refer_flag=1008085010_,2016-08-08 10:45:02,0, 1,1
2016-08-02 20:47:43,http://weibo.comhttp://weibo.com/1738010671/E1JoGp223,720ebe1cbc5f22d24db9ea8f221a43fd,                                                    内陆人民表示，回家路上看到这个真是激动得要惊叫！就是苦了环卫工和处理的人们#台风妮妲#                                            ,http://ww4.sinaimg.cn/orj480/6797f02fgw1f6fov91oqyj20qo0zkk2g.jpg	http://ww3.sinaimg.cn/orj480/6797f02fgw1f6fova2i5xj20qo0zk7go.jpg,"
                        疑似浅眠某",http://weibo.com/u/1738010671?refer_flag=1008085010_,2016-08-08 10:45:02,0, 2,2
2016-08-02 20:43:59,http://weibo.comhttp://weibo.com/1838067301/E1Jnarklq,766ea45cfb931658ce76a4dccfdda450,                                                    #台风妮妲#港口早前的短时雷暴#防城港天气#                                            ,http://ww1.sinaimg.cn/orj480/6d8eae65gw1f6fos7ue3kj21bg0qo77b.jpg	http://ww1.sinaimg.cn/orj480/6d8eae65gw1f6fos88bvlj21bg0qotdh.jpg,"
                        城事-钟正",http://weibo.com/taveychung?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 20:43:07,http://weibo.comhttp://weibo.com/2173431652/E1JmODqJB,768f8d8c3a520e678a7f3ccc06d61564,                                                    #mark##台风妮妲# 第一次经历大台风，停工一天，宅家里感觉很爽，晚上天凉出去散步，不少树都被折断了。。。                                            ,,"
                        乔少恭的小手办Fiona",http://weibo.com/wfwithlove?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 20:41:22,http://weibo.comhttp://weibo.com/1759452017/E1Jm6y8t8,1d72959e060642bacab36655fe39f05e,                                                    #大小M On the Way# 之广州Day4，从昨下午广州城内就对五十年一遇的#台风妮妲# 做出最高预警，瞬间空城，夜间开始就伴随大暴雨，仿佛每一次去沿海城市都会遇到，顺其自然推迟前往深圳的行程，雨停后的广州百姓又恢复日常生活，憋在酒店看一天雨后出门就吃，我怕被吹跑 2广州                                            ,http://ww1.sinaimg.cn/thumb180/68df1b71gw1f6fo3vtiulj21w02io7wh.jpg	http://ww1.sinaimg.cn/thumb180/68df1b71gw1f6fo3ky1k0j20yi1pcnpd.jpg	http://ww2.sinaimg.cn/thumb180/68df1b71gw1f6fo3t87k0j20yi1pc1ky.jpg	http://ww3.sinaimg.cn/thumb180/68df1b71gw1f6foilevrjj20dw0c8jt3.jpg	http://ww3.sinaimg.cn/thumb180/68df1b71gw1f6fo3fvmvmj20fd0m8402.jpg	http://ww2.sinaimg.cn/thumb180/68df1b71gw1f6fo3e3hp4j21w02io1ky.jpg	http://ww1.sinaimg.cn/thumb180/68df1b71gw1f6fo3a0utmj21w02iowyz.jpg	http://ww3.sinaimg.cn/thumb180/68df1b71gw1f6fo32pjrkj21w02iohdt.jpg	http://ww2.sinaimg.cn/thumb180/68df1b71gw1f6fo3772qmj21w02io4qq.jpg,"
                        小M样儿",http://weibo.com/u/1759452017?refer_flag=1008085010_,2016-08-08 10:45:02,0, 10,1
2016-08-02 20:38:30,http://weibo.comhttp://weibo.com/1719916573/E1JkWsR24,e5e02f3455d2121c5c775d1c43396a49,                                                    #台风妮妲# 中山首次悬挂台风红色预警信号，首次实行停工、停产、停课的“三停”措施。市委、市政府主要领导靠前指挥、深入一线，分别率领有关部门负责人赶赴火炬区、翠亨新区、南朗、民众、坦洲、神湾等沿海镇区，对防御措施进行再检查再落实，督导做好防风防汛工作。于8月2日0时启动“零事故”报告制...展开全文c                                            ,http://ww2.sinaimg.cn/orj480/6683d81dgw1f6folx8bgrj20hs0dc41a.jpg	http://ww3.sinaimg.cn/orj480/6683d81dgw1f6folxonhhj20zk0jzwhu.jpg,"
                        平安中山",http://weibo.com/345760110?refer_flag=1008085010_,2016-08-08 10:45:02, 1, 8,9
2016-08-02 20:37:57,http://weibo.comhttp://weibo.com/5738585963/E1JkICafg,e761ddb5bbb7474ebaa515de74386662,                                                    台风后 空气清新了很多 难得凉爽的天气 出来散散步 #台风妮妲# 2东莞·城市风景街                                            ,,"
                        小芹菜85",http://weibo.com/u/5738585963?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 20:37:50,http://weibo.comhttp://weibo.com/2168014571/E1JkFC8tg,ba6a6d4698ae81a473c966ee17eaa567,                                                    ems受#台风妮妲#影响，录取通知书还要推迟寄我的天为什么我上个学这么多灾多难，前几天地震，现在又台风，别的什么都不想说了，远就远吧，乱就乱吧，传销就传销吧，边境就边境吧，热带没空调就没空调吧，去军区军训就训吧，睡大通铺就睡吧，校区破就破吧，我已经生无可恋了                                            ,,"
                        霓Neon",http://weibo.com/u/2168014571?refer_flag=1008085010_,2016-08-08 10:45:02,0, 4,3
2016-08-02 20:32:09,http://weibo.comhttp://weibo.com/2285861892/E1JimAIJ5,9a9636eb6a527ff77300a4f829a623f7,                                                    #台风妮妲#今天没有配图。 轻轻的它走了，正如它轻轻的来。来之前“可能是最强……”，结果广州下了一天的雨，没了，我的期待落了空。竟不如22岁那年的一场飑线印象深。 2广州·淘金                                            ,,"
                        陆云豪",http://weibo.com/yunqiangyanbi?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,2
2016-08-02 20:31:52,http://weibo.comhttp://weibo.com/1987780915/E1JifwjWo,510cd064e73b6599ebe03fe9743f25dc,                                                    #台风妮妲#台风到了，打雷闪电狂风暴雨同时无耻的交配在一起，宝宝我好怕怕。                                            ,,"
                        VPOTER",http://weibo.com/275422332?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,0
2016-08-02 20:26:02,http://weibo.comhttp://weibo.com/2864357392/E1JfSEhjO,077e0df1122679773dab520d30402cee,                                                    #台风妮妲#出门狂风暴雨，两三分钟后艳阳高照，再然后又是狂风暴雨。多变的天气，比女人的脸还要变化无常。 L秒拍视频 .                                            ,,"
                        wxyzyzmnmn",http://weibo.com/u/2864357392?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,2
2016-08-02 20:23:23,http://weibo.comhttp://weibo.com/1686524201/E1JeObvDV,d218161ec3f0394377b312569a8c90df,                                                    #台风妮妲#依据台风“妮妲”的走向和影响，铁路部门组织专业技术人员，对受台风影响的线路和设备进行全面检查，确认线路安全后，从8月2日下午13时40分起，陆续恢复开行部分旅客列车。另悉，8月3日，深圳站、深圳东站均无停运列车，旅客可根据需求选择出行。（广铁集团深圳火车站）                                            ,,"
                        深圳新浪房产",http://weibo.com/szgfwb?refer_flag=1008085010_,2016-08-08 10:45:02,0, 2,0
2016-08-02 20:18:02,http://weibo.comhttp://weibo.com/5633300287/E1JcDpg6p,dea13890b377097a08a31314011a86ed,                                                    #台风妮妲#本来想来亲眼看一下五十年一遇的台风会掀起多大的浪，没想到这么快海水就退了勒 2珠海·拱北                                            ,http://ww4.sinaimg.cn/orj480/0069eKK3gw1f6fo0kre8sj30zk0qowhl.jpg	http://ww2.sinaimg.cn/thumb180/0069eKK3gw1f6fo0jn7ofj30zk0qoae4.jpg	http://ww1.sinaimg.cn/thumb180/0069eKK3gw1f6fo0d8av2j30qo11b0yg.jpg	http://ww4.sinaimg.cn/thumb180/0069eKK3gw1f6fo0gb12fj30qo0zkqbl.jpg	http://ww4.sinaimg.cn/thumb180/0069eKK3gw1f6fo0icf39j30qo0zkdmo.jpg	http://ww3.sinaimg.cn/thumb180/0069eKK3gw1f6fo0mblqsj30qo0zkwlo.jpg,"
                        Karma程程程",http://weibo.com/u/5633300287?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,10
2016-08-02 20:16:35,http://weibo.comhttp://weibo.com/1838669275/E1Jc35qia,1381bbfd5b524bbe3b849c723e9d2404,                                                    #台风妮妲# 已經進入廣西，今晚又是風大雨大的夜晚，一個人呆著情緒有些低落                                            ,,"
                        Darren飛爺",http://weibo.com/313055525?refer_flag=1008085010_,2016-08-08 10:45:02,0, 1,3
2016-08-02 20:11:10,http://weibo.comhttp://weibo.com/1908146920/E1J9Qxa7I,8cb1bdda8d8e4b680635a3c42e2d5a96,                                                    #台风妮妲#论有台风的一天：家里出现了一个在阳台张开双臂拥抱媳妇的人，一个表示90斤以下会被台风吹跑，变成别人楼顶媳妇的人，一个表示100斤以上媳妇不服的人，一个表示90斤以下汉子不服的人，还有一个比台风跑的还快的人。那么问题来了：媳妇在哪里？ 2深圳                                            ,http://ww2.sinaimg.cn/thumb180/71bc02e8gw1f6fntyl7y1j21bh0qodmi.jpg	http://ww4.sinaimg.cn/thumb180/71bc02e8gw1f6fntz9xpcj21bd0qon34.jpg	http://ww4.sinaimg.cn/thumb180/71bc02e8gw1f6fntzmh53j20hs0pqmyo.jpg,"
                        大白潼鞋",http://weibo.com/xiaobaijiasanhao?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,0
2016-08-02 20:10:14,http://weibo.comhttp://weibo.com/5221093766/E1J9tvPIA,0ea4d7dbd03ff9bee208e30fec8cd647,                                                    #台风妮妲#～休假的一天～楼上在装修～电锯惊魂～和室友去看《陆垚知马俐》有点搞笑有点作～图一是在楼下等公交拍的站台的树～二三是在路上拍的一些交警和环卫工人正在清理路上昨晚被台风吹倒下的树突然觉得总有人在为这个社会默默付出～图四我的新早餐                                            ,http://ww1.sinaimg.cn/orj480/005HlaZMgw1f6fnorth6oj30qo0zk16d.jpg	http://ww3.sinaimg.cn/thumb180/005HlaZMgw1f6fnqcompej341s31cnpi.jpg	http://ww3.sinaimg.cn/thumb180/005HlaZMgw1f6fntdu2mqj341s31c4qu.jpg	http://ww2.sinaimg.cn/thumb180/005HlaZMgw1f6fntkb1l4j331c41s1l1.jpg,"
                        Zoyanay",http://weibo.com/u/5221093766?refer_flag=1008085010_,2016-08-08 10:45:02,0, 3,0
2016-08-02 20:08:00,http://weibo.comhttp://weibo.com/2831567482/E1J8z8gbx,35e281f835817fa9c86adce62c507779,                                                    还以为不用走了大爱绿色#台风妮妲# 2杭州·杭州萧山国际机场                                            ,http://ww3.sinaimg.cn/orj480/a8c64a7agw1f6fnptbps0j20zk0qodmv.jpg	http://ww4.sinaimg.cn/orj480/a8c64a7agw1f6fnpua248j20zk0qodlr.jpg,"
                        王鹏飞Bob",http://weibo.com/u/2831567482?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,0
2016-08-02 20:07:53,http://weibo.comhttp://weibo.com/3230429792/E1J8w9swf,1f99c2154d16a27fd44a1896f775bcc8,                                                    还没开始，就已经结束----至NIDA#台风妮妲#                                            ,http://ww2.sinaimg.cn/orj480/c08c7260gw1f6fnpf8s69j20zk0qowkk.jpg	http://ww2.sinaimg.cn/orj480/c08c7260gw1f6fnpeft37j20no0hsmzi.jpg,"
                        虾米的脚步",http://weibo.com/u/3230429792?refer_flag=1008085010_,2016-08-08 10:45:02,0, 3,1
2016-08-02 20:07:48,http://weibo.comhttp://weibo.com/2453835443/E1J8u3bkv,ecca7ac7f1ef56ec6f9ce8d6d7cae9d6,                                                    #台风妮妲# 在这狂风暴雨的天气里，车坏了，没雨衣，全身湿透回来还没热水洗澡，让我靠墙哭一会儿                                            ,http://ww2.sinaimg.cn/thumb180/92428eb3gw1f6fn9omgg6j21jk1jkdyd.jpg	http://ww3.sinaimg.cn/thumb180/92428eb3gw1f6fnlekwcvj20ku0ku4ao.jpg	http://ww4.sinaimg.cn/thumb180/92428eb3gw1f6fnew9812j21jk1jktlu.jpg,"
                        hoohanghang",http://weibo.com/u/2453835443?refer_flag=1008085010_,2016-08-08 10:45:02,0, 17,5
2016-08-02 20:06:04,http://weibo.comhttp://weibo.com/2678274764/E1J7MnHpj,27d125c743b40ffe80c3f36838a3c64b,                                                    ️一️#台风妮妲# 2苏州·胥江                                            ,http://ww2.sinaimg.cn/orj480/9fa33accgw1f6fnnebtckj20zk0qotex.jpg	http://ww3.sinaimg.cn/orj480/9fa33accgw1f6fnnbgyd2j20zk0qogrq.jpg,"
                        likeyouloveme",http://weibo.com/u/2678274764?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 20:04:03,http://weibo.comhttp://weibo.com/5033877873/E1J6Xu3rO,5483fe448e878559fb5502008086dd64,                                                    #台风妮妲# 地震和台风都没发生在东莞 谢谢这个福地啦                                            ,,"
                        最最好的薛之谦呀",http://weibo.com/u/5033877873?refer_flag=1008085010_,2016-08-08 10:45:02,0,0,1
2016-08-02 20:02:27,http://weibo.comhttp://weibo.com/5145963791/E1J6jkhEk,ae4096d33ba66093e5c24c1d3ae47d56,                                                    ⛈#台风妮妲# 不让它到阳台淋雨又委屈又生气…                                            ,,"
                        S阿思思_",http://weibo.com/u/5145963791?refer_flag=1008085010_,2016-08-08 10:45:02,0, 2,5
