发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-16 22:29:15,http://weibo.com/2093990164/Di9INt025?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a34b66f9042405fe2017361efaacc0de,"
                                                                                                    G15深汕西高速路况信息：2016年2月16日 22:24 往深圳方向K2759（鲘门至白云仔）路段车流恢复正常。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 21:56:28,http://weibo.com/2093990164/Di9vurrIK?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b4a7cb552da4e85a020d093dea021ddb,"
                                                                                                    G15深汕西高速往深圳方向，K2729路段，2016年02月16日 21时40分，4车追尾事故处理完毕，现场交通恢复。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 21:55:20,http://weibo.com/2093990164/Di9v26o9c?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e45902d8e37b10e08c07bc2b5b511e4c,"
                                                                                                    S51阳阳高速往阳江港方向K128+950(岗美站至双捷站路段)，2016年02月16日 21时48分，发生两辆小车刮擦后撞上中央分隔带事故，现场封闭超车道，主车道通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 21:42:11,http://weibo.com/2093990164/Di9pHrIdc?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d4c24946c050cc935209da34159a754f,"
                                                                                                    G15深汕西高速往深圳方向，K2729路段，2016年02月16日 21时20分，发生4车追尾事故，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 21:40:07,http://weibo.com/2093990164/Di9oR7bKn?from=page_1005052093990164_profile&wvr=6&mod=weibotime,08d9ea5246387af951cef25352d4c87e,"
                                                                                                    S15广深高速往深圳方向，K10+600(广深起点至大观路站路段)，2016年02月16日21时24分，车流大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 21:39:00,http://weibo.com/2093990164/Di9op5vHE?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c72bc63c5b30af565629c7a8ba0a36bd,"
                                                                                                    G25河龙高速往粤赣高速方向，K3477+483(义合站至热水互通路段)，2016年02月16日 21时18分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,1
2016-02-16 20:45:07,http://weibo.com/2093990164/Di92xkZ16?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ded66527504f23068b2f72f496d76c65,"
                                                                                                    G15阳茂高速往广州方向，K3349+000(观珠站至马踏站路段)，2016年02月16日 20时07分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 20:03:58,http://weibo.com/2093990164/Di8LPlXqt?from=page_1005052093990164_profile&wvr=6&mod=weibotime,569d5f1b2240c5394a7121b62d0593cf,"
                                                                                                    G4京珠南高速往广州方向，K2140+000(钟落潭A匝站至太和站路段)，2016年02月16日 19时20分，发生交通事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 20:03:28,http://weibo.com/2093990164/Di8LCDOsG?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a1bd2f593a5270899589dde5b7f3fd67,"
                                                                                                    G4W3乐广高速往广州方向，K179+725(英德站至连江口站路段)，2016年02月16日 18时37分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 20:02:50,http://weibo.com/2093990164/Di8LnibO5?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6b53356d9b474adc25be5bf4ad616715,"
                                                                                                    G15深圳惠盐高速往深圳方向，K2853(龙岗站至荷坳站路段)，2016年02月16日 18时34分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 20:00:43,http://weibo.com/2093990164/Di8Kw6IR0?from=page_1005052093990164_profile&wvr=6&mod=weibotime,9fb7f49022e57f715167791333a2d7d2,"
                                                                                                    G15深汕西高速路况信息：2016年2月16日 19：25 往深圳方向车流较大，其中K2751-K2743(长沙湾至鲘门)、K2759-K2758（鲘门至白云仔）路段车流相对密集。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,1
2016-02-16 17:38:38,http://weibo.com/2093990164/Di7OQ4rHM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1c34583c3b1cbb84a6ee657da6d3c272,"
                                                                                                    S26云罗高速往云梧高速方向，K11+000(莫村互通至宋桂站路段)，2016年02月16日 17时30分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:38:02,http://weibo.com/2093990164/Di7OAE4fy?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c83ff0d0bc41dde48fef8977b9aa11a4,"
                                                                                                    G25惠河高速往深圳方向，K3565+000(四角楼站至小金口站路段)，2016年02月16日 17时17分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:37:28,http://weibo.com/2093990164/Di7OmsIeq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,aaa12e21caac77199fbdd48f7958f910,"
                                                                                                    G25梅河高速往粤赣高速方向，K3419+305(龙川西站)，2016年02月16日 17时10分，受返程车流增大影响，交警实施交通管制，梅河高速往粤赣高速方向车辆在龙川西站出口分流，登云、龙川东、龙川西、河龙柳城、蓝口、黄田、义合站往粤赣高速方向入口封闭，途径车辆从龙川西站下高速后可绕行地方路。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,1,0
2016-02-16 17:17:37,http://weibo.com/2093990164/Di7Gja0Bq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,610ec36b6d66a9ee636d0a6b73f65167,"
                                                                                                    G4W3乐广高速往广州方向，K188+486(英德站至连江口站路段)，2016年02月16日17时08分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:17:19,http://weibo.com/2093990164/Di7GbqWns?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3c16a0207efefee52e51ab09e1a91d81,"
                                                                                                    G25惠河高速往深圳方向，K3594+000(惠河高速平南站至惠盐惠州段高速伯公坳站路段)，2016年02月16日 16时48分，发生一辆小车翻车事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:16:45,http://weibo.com/2093990164/Di7FXgtUz?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6ea4e6f457e41a01582288273fc1e3ba,"
                                                                                                    G15深汕东高速往深圳方向K2688+900（内湖站至霞湖站路段），2016年2月16日16时45分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:16:17,http://weibo.com/2093990164/Di7FLpMi1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e6cddec4e709bb01417dca266a62c071,"
                                                                                                    G4广深高速往深圳方向，K2173+800(大观路站至萝岗站路段)，2016年02月16日17时5分，车流大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:15:31,http://weibo.com/2093990164/Di7FsgnDt?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f234f014e61428c7afde8235a2f30a78,"
                                                                                                    G15阳茂高速往广州方向，K3340+995(观珠站至马踏站路段)，2016年02月16日 17时10分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
2016-02-16 17:13:32,http://weibo.com/2093990164/Di7EEieCM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,779f93dd118be71656a6779df0309350,"
                                                                                                    G15深汕西高速路况信息：2016年2月16日 17:04 往深圳方向车流较大，其中K2751-K2748(长沙湾至鲘门)，K2759-K2757（鲘门至白云仔）路段车流相对密集。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:42,0,0,0
