发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-08 07:12:36,http://weibo.com/2015316631/Dzf0Qe8TG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,693bd1403d9fa51488851aa71e3715e0,"
                                                                                                    转发微博                                            
                                                                                                    【番禺暴雨黄色预警】过去一小时内我区部分镇街已出现强降水，预计未来一小时内我区东北部镇（新造、化龙、石楼、南村、小谷围等）街仍将有明显降水，番禺区气象台于8日6时56分发布暴雨黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,2,0,3
2016-06-08 06:28:06,http://weibo.com/2015316631/DzeIMinT0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4965a513de9f3bfeeed5b745816fd861,"
                                                                                                    转发微博                                            
                                                                                                    【东莞分镇暴雨黄色预警扩散至北部镇街】预计8日6时到9时我市北部镇街麻涌、中堂、望牛墩、高埗、万江、莞城、东城、石碣、石龙、茶山、石排、横沥、企石、桥头等将先后出现强降水，从8日6时10分起东莞分镇黄色暴雨预警信号扩散至北部镇街，请注意防御！[东莞气象局]                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,3,1,5
2016-06-08 06:27:35,http://weibo.com/2015316631/DzeIzhbkP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4e7e0d7ad6d96848bd64afb3d01fc92e,"
                                                                                                    转发微博                                            
                                                                                                    早间番茄蛋强势来袭，高考宝宝们千万注意安全，并留意最新预报预警信息                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,4,1,4
2016-06-08 06:27:23,http://weibo.com/2015316631/DzeIuiXYz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9679466abc05f1c6a69c29975f8daea9,"
                                                                                                    转发微博                                            
                                                                                                    【花都区暴雨橙色预警】过去1小时，我区花山镇已出现50毫米以上降水，预计强降水还将持续影响花山、花东、梯面，从8日6时16分起花都区暴雨橙色预警信号生效，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,1,1,0
2016-06-08 06:07:20,http://weibo.com/2015316631/DzeAlxixm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,592a1328d51db9d7a06b7dd9d592c2b4,"
                                                                                                    转发微博                                            
                                                                                                    【新塘镇、仙村镇、永宁街暴雨红色预警】在过去的3小时，增城区新塘镇、仙村镇、永宁街暴雨红色预警雨势强烈，预计降雨持续，增城区气象台于2016年6月8日5时58分发布新塘镇、仙村镇、永宁街暴雨红色预警信号。增城区气象台2016年6月8日5时58分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,1,1,4
2016-06-08 06:03:06,http://weibo.com/2015316631/DzeyDeL6g?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d52e0e18d7d8005add7b62ac3c922db2,"
                                                                                                    转发微博                                            
                                                                                                    【雷雨说早安】大清早，一波番茄炒蛋（图中红黄绿色所示是雷雨云团）在广州本地生成，目前从化、增城、黄埔、白云、天河部分地区雨势较大，其他地方上班期间也可能会受到雷雨的影响。大家出门前请带好雨具，并留意天气君的最新预报预警信息。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,1,1,2
2016-06-08 05:50:11,http://weibo.com/2015316631/DzetochXr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9f1fa0e37ac4a4f16e1f5506278d1e35,"
                                                                                                    【预警信号】截至5时44分，全省有9个市县的暴雨预警和3个市县雷雨大风预警生效中，请注意防御。                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4ndu8wnxnj20nv0ltq5q.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4ndugcjrbj20zw0mwgnu.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4ndujln5oj20zz0mz40v.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,4,5,7
2016-06-08 05:42:25,http://weibo.com/2015316631/DzeqexGCo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2ae3295b87e1150dabfc40cd785c86d2,"
                                                                                                    转发微博                                            
                                                                                                    【黄埔区气象台发布暴雨橙色预警】黄埔区气象台于8日5时40分发布黄埔区暴雨橙色预警信号。（黄埔区气象台）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,1,0,0
2016-06-07 21:49:11,http://weibo.com/2015316631/Dzbk9BfBj?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a857a14a54fe23643b20e96ab8069e07,"
                                                                                                    注意防御！                                            
                                                                                                    【南雄暴雨橙色预警】【南雄市暴雨橙色预警】在过去的1小时，本地降雨量将达50毫米以上，且雨势可能持续南雄市气象台07日21时43分改发了暴雨橙色预警信号。（韶关市南雄气象局）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,0,4,3
2016-06-07 21:47:33,http://weibo.com/2015316631/DzbjugKQC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cbf00d3a621463fb01d6a9160d9af572,"
                                                                                                    转发微博                                            
                                                                                                    受强对流云团影响，平岗已出现7级的短时大风（14.2米/秒），预计从现在起至23时，江城区、高新区、海陵岛和东阳沿海地区将出现7级左右短时大风、雷暴和短时强降水等强对流天气。阳江气象台2016年6月7日21时37分发布了雷雨大风蓝色预警信号，请注意防御！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,1,0,8
2016-06-07 21:38:43,http://weibo.com/2015316631/DzbfUlVY9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d32faa971f4468a1ae87f344ab8f9db2,"
                                                                                                    注意防御！                                            
                                                                                                    【南雄市暴雨黄色预警】我市将可能有暴雨发生，或者强降水将可能持续。南雄市气象台07日21时25分发布了暴雨黄色预警信号。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,0,1,3
2016-06-07 21:38:19,http://weibo.com/2015316631/DzbfJEuPa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b054538582cb3b4d932dbdc737eb817b,"
                                                                                                    转发微博                                            
                                                                                                    【南雄市雷雨大风蓝色预警】我市将受雷雨大风影响，平均风力可达到6级以上，且可能持续。南雄市气象台07日21时27分已发布了雷雨大风蓝色预警信号。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,0,0,1
2016-06-07 17:09:13,http://weibo.com/2015316631/Dz9uvzANI?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8bbea06f75132cbfb756304246c1822e,"
                                                                                                    【世界居然有如此稀奇古怪的粽子】端午节吃粽子咯，这里有各种稀奇古怪的粽子，哪种让你欲罢不能呢？请戳图↓↓                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,14,2,13
2016-06-07 16:45:47,http://weibo.com/2015316631/Dz9l08Rji?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7f5c63ab861adb2a47b25fac4a74454e,"
                                                                                                    这个钟点，正值下班高峰期，下班的，还有参加高考的学子，务必注意路途安全。                                            
                                                                                                    【广州雷雨大风蓝色预警】目前佛山方向有强雷雨云团移近广州，受其影响，预计16时30分到18时，广州市有中到强雷雨，并伴有7级左右阵风，从07日16时15分起，广州市天河区、越秀区、荔湾区、海珠区雷雨大风蓝色预警信号生效，请注意做好防御。（广州预警发布中心 2016年6月7日16时15分发布）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,1,0,0
2016-06-07 14:43:50,http://weibo.com/2015316631/Dz8xv8tdR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,008ce3e6e79a9681e7fc60fd7f360417,"
                                                                                                    【交通天气】7日夜间到8日白天，中南部市县多云有中雨到大雨局部暴雨，北部市县多云有雷阵雨局部大雨。最高气温：南部28℃～31℃，中北部30℃～34℃，个别市县35℃左右。降水对全省高速公路交通运输影响较小。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,2,2,2
2016-06-07 14:34:54,http://weibo.com/2015316631/Dz8tSzHR4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ccad1c4d2c59742f3175aceaffd585b2,"
                                                                                                    【雨情播报】今天下午，我省西南部雷雨云团活跃；雷雨出没，防雨防雷的同时还要记得防短时大风。今天是高考的第一天，赴考的学子，务必注意路途安全。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,7,0,6
2016-06-07 11:58:51,http://weibo.com/2015316631/Dz7sx8HIK?from=page_1001062015316631_profile&wvr=6&mod=weibotime,898c87191e1cabf634e5e4435c580185,"
                                                                                                    【实况播报】广东的夏天，貌似非雨即热，今天我省不少北部市县高温黄色预警信号已生效，气温较高，湿度较大，闷热的感觉。另外，西南部雷雨云团渐趋活跃，户外活动，除了防暑防晒，还要提防雷雨突袭。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,3,0,5
2016-06-07 11:21:31,http://weibo.com/2015316631/Dz7dnsBRd?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e319e65b4fa34076a7352d922fadacc7,"
                                                                                                    【天气不稳定易出现雷雨】8日，中南部市县多云有中雨到大雨局部暴雨，北部多云有雷阵雨局部大雨。最高气温：南部28℃～31℃，中北部30℃～34℃。9日到10日，珠江口及其两侧市县、粤西和粤东沿海有大雨到暴雨局部大暴雨，其余有中到大雨局部暴雨，并伴有雷电、大风、短时强降水等强对流天气。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,6,0,4
2016-06-07 08:57:18,http://weibo.com/2015316631/Dz6gQijnL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5a6fb28b8a310b1fdd4959fb7550ecdc,"
                                                                                                    【广东城市天气】今天（7日）高考的第一天，上午看起还算平静，我省天气总体还是不稳定，阳光+雷阵雨的节奏，外出要备伞，注意防暑防晒，还要提防雷雨突袭，特别是午后，特别是南部市县。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,7,0,8
2016-06-07 07:06:59,http://weibo.com/2015316631/Dz5y4aajI?from=page_1001062015316631_profile&wvr=6&mod=weibotime,23b4fa5b9552364d7a634f4ad60f5dad,"
                                                                                                    告诉自己，我行！加油！PS：此时全省天气，请戳图→ ¡查看图片                                            
                                                                                                    【高考，加油！】今天，你将迎接人生中很重要的战役。激动，紧张，都再正常不过。上考场之前，给今天的自己点赞，为少年的梦想，为披星戴月的拼搏，为艰难也未曾放弃的努力。然后放松心情，迈向考场，像往常一样仔细思索，认真答题。这是一场你和自己的较量，告诉自己，我行！转发加油！                                                            ",http://ww3.sinaimg.cn/thumb180/a716fd45jw1f4maa50ik6j20dw0dw409.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4maa4y1taj20dw0dwjt3.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4maa4tfskj20dw0dw404.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4maa4yjhtj20dw0dwq4n.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f4maa4jkmlj20dw0dwgnb.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4maa4jg5lj20dw0dwgne.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f4maa4was0j20dw0dwjt2.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f4maa4wl3nj20dw0dwtab.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f4maa4st3kj20dw0dw761.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:08:12,13,3,28
